Date,Open,High,Low,Close,Adj Close,Volume
2003-02-19,31.04415702819824,31.350765228271484,30.97708511352539,31.06332015991211,25.08527374267578,6257669
2003-02-20,31.04415702819824,31.19746017456055,30.689640045166016,30.910015106201172,24.96147346496582,4010069
2003-02-21,30.948341369628906,31.02499389648437,30.6608943939209,30.87168884277344,24.930519104003906,3563794
2003-02-24,31.082483291625977,31.57114028930664,31.04415702819824,31.226205825805664,25.2168083190918,6001859
2003-02-25,31.04415702819824,31.31243896484375,30.86210823059082,30.948341369628906,24.992416381835927,4451888
2003-02-26,31.04415702819824,31.19746017456055,30.507591247558594,30.67047691345215,24.768028259277344,8074811
2003-02-27,30.46926498413086,31.513652801513672,30.33512306213379,31.274112701416016,25.25550079345703,7777312
2003-02-28,31.69570159912109,32.07896041870117,31.06332015991211,31.2645320892334,25.24776268005371,15852828
2003-03-03,31.350765228271484,31.88733100891113,30.87168884277344,31.07290077209473,25.093006134033203,5545158
2003-03-04,30.86210823059082,31.03457450866699,29.80813980102539,29.93269920349121,24.172237396240234,10916894
2003-03-05,29.856046676635746,29.93269920349121,29.367389678955078,29.856046676635746,24.110334396362305,7728045
2003-03-06,29.779394149780273,29.87520980834961,29.46320343017578,29.645252227783203,23.940105438232425,8318285
2003-03-07,29.87520980834961,29.93269920349121,29.37697029113769,29.626089096069336,23.92462921142578,13670087
2003-03-10,29.683578491210927,30.1339111328125,29.47278594970703,29.69316101074219,23.978797912597656,7947639
2003-03-11,29.51111221313477,29.87520980834961,28.49547004699707,29.37697029113769,23.72345352172852,13026760
2003-03-12,29.47278594970703,29.47278594970703,28.87873077392578,28.97454643249512,23.398473739624023,4933590
2003-03-13,29.10868835449219,29.10868835449219,28.48588752746582,28.849985122680664,23.297887802124023,6450833
2003-03-14,28.849985122680664,28.849985122680664,28.849985122680664,28.849985122680664,23.297887802124023,0
2003-03-17,28.74458885192871,28.98412895202637,28.28467559814453,28.773334503173828,23.23598480224609,6503742
2003-03-18,28.773334503173828,28.773334503173828,28.773334503173828,28.773334503173828,23.23598480224609,0
2003-03-19,29.10868835449219,29.578182220458984,28.84040451049805,29.329063415527344,23.68476867675781,8483791
2003-03-20,29.30990028381348,30.64173126220703,29.03203582763672,30.48842811584473,24.62101554870605,7729965
2003-03-21,30.46926498413086,31.04415702819824,30.181819915771484,30.84294319152832,24.907304763793945,5288429
2003-03-24,31.06332015991211,31.159135818481445,30.27763366699219,30.38303184509277,24.53590202331543,5459138
2003-03-25,30.27763366699219,30.411775588989247,29.89437294006348,30.29679679870605,24.466264724731445,4028474
2003-03-26,30.46926498413086,30.622568130493164,30.04767608642578,30.124330520629893,24.32698631286621,5098966
2003-03-27,30.14349365234375,30.68005752563477,29.94228172302246,30.47884559631348,24.61327743530273,8941489
2003-03-28,30.52675437927246,30.52675437927246,29.81772041320801,30.105167388916016,24.311511993408203,4313262
2003-03-31,30.14349365234375,30.27763366699219,29.53985595703125,29.827302932739247,24.08712387084961,3202844
2003-04-01,29.87520980834961,30.708803176879893,29.79855728149414,30.47884559631348,24.61327743530273,4003828
2003-04-02,30.411775588989247,30.890851974487305,30.181819915771484,30.72796630859375,24.814455032348643,5204962
2003-04-03,31.04415702819824,31.54239654541016,30.498008728027344,31.23578643798828,25.22454833984375,8138726
2003-04-04,34.493507385253906,34.493507385253906,28.57212257385254,31.76277160644531,25.65011215209961,6537494
2003-04-07,31.64779281616211,32.385570526123054,31.64779281616211,32.050216674804695,25.88224029541016,6054367
2003-04-08,32.050216674804695,32.050216674804695,31.283695220947266,31.39867210388184,25.35608673095703,6631420
2003-04-09,31.139972686767567,31.44658088684082,30.919597625732425,31.21662330627441,25.209068298339844,5510732
2003-04-10,31.139972686767567,31.484907150268555,30.51717185974121,30.88127136230469,24.938255310058594,4646830
2003-04-11,31.04415702819824,31.23578643798828,30.33512306213379,30.833362579345703,24.899566650390625,2800168
2003-04-14,30.833362579345703,30.833362579345703,30.833362579345703,30.833362579345703,24.899566650390625,0
2003-04-15,30.6608943939209,30.833362579345703,29.6069278717041,29.88479042053223,24.133544921875,4566958
2003-04-16,29.951862335205078,30.373449325561523,29.89437294006348,30.14349365234375,24.34246063232422,3817093
2003-04-17,30.02851486206055,30.02851486206055,29.39613342285156,29.61650848388672,23.91689491271973,4026434
2003-04-18,29.61650848388672,29.61650848388672,29.61650848388672,29.61650848388672,23.91689491271973,0
2003-04-21,29.587764739990234,29.84646415710449,29.051197052001953,29.55901908874512,23.87046813964844,5357609
2003-04-22,29.51111221313477,29.836883544921875,29.23324775695801,29.69316101074219,23.978797912597656,2472955
2003-04-23,29.87520980834961,30.00935173034668,29.22366523742676,29.30990028381348,23.66929054260254,2655176
2003-04-24,29.520692825317386,29.67399787902832,28.457143783569336,28.64877319335937,23.13539886474609,15898421
2003-04-25,28.75417137145996,29.051197052001953,28.56254005432129,28.91705703735352,23.35204696655273,6193775
2003-04-28,28.763751983642567,29.702741622924805,28.763751983642567,29.578182220458984,23.885942459106445,4608971
2003-04-29,29.71232414245605,29.827302932739247,29.271574020385746,29.386552810668945,23.73119354248047,3871881
2003-04-30,29.31948089599609,29.33864402770996,28.74458885192871,28.8883113861084,23.32883453369141,7671207
2003-05-01,28.8883113861084,28.8883113861084,28.8883113861084,28.8883113861084,23.32883453369141,0
2003-05-02,29.03203582763672,29.20450210571289,28.57212257385254,28.907474517822266,23.34431266784668,6744496
2003-05-05,29.17575836181641,29.56860160827637,29.07994270324707,29.42487716674805,23.76214027404785,8006017
2003-05-06,29.41529655456543,30.699222564697266,29.41529655456543,30.57466125488281,24.69065284729004,12350804
2003-05-07,30.08600425720215,30.948341369628906,30.08600425720215,30.85252571105957,24.915042877197266,10567832
2003-05-08,30.85252571105957,30.948341369628906,30.08600425720215,30.29679679870605,24.466264724731445,6364912
2003-05-09,30.08600425720215,30.181819915771484,29.84646415710449,29.98060607910156,24.210920333862305,2662586
2003-05-12,30.02851486206055,30.584243774414066,29.856046676635746,30.220144271850586,24.40436363220215,2748887
2003-05-13,30.373449325561523,30.46926498413086,29.913536071777344,30.06684112548828,24.280561447143555,3109357
2003-05-14,29.98060607910156,30.08600425720215,29.65483474731445,29.788976669311523,24.056171417236328,8557751
2003-05-15,30.08600425720215,30.584243774414066,29.80813980102539,30.40219306945801,24.55137634277344,4217948
2003-05-16,30.64173126220703,30.86210823059082,29.99018859863281,30.09558486938477,24.303773880004893,10935690
2003-05-19,30.27763366699219,31.494487762451172,30.220144271850586,31.04415702819824,25.06979560852051,14607030
2003-05-20,30.756710052490234,31.427417755126953,30.756710052490234,31.283695220947266,25.26323699951172,7664026
2003-05-21,31.59988594055176,32.213104248046875,31.25494956970215,31.54239654541016,25.472152709960927,12763478
2003-05-22,31.810678482055664,32.00231170654297,31.149553298950195,31.820261001586914,25.69654083251953,10798332
2003-05-23,31.906494140625,33.132930755615234,31.8490047454834,32.91255569458008,26.57862663269043,17076145
2003-05-26,32.77841567993164,33.77489471435547,32.77841567993164,33.190418243408196,26.803014755249023,12853876
2003-05-27,33.535354614257805,33.535354614257805,31.92565727233887,32.23226547241211,26.029258728027344,12727226
2003-05-28,32.55803680419922,32.55803680419922,31.2645320892334,31.820261001586914,25.69654083251953,14154853
2003-05-29,32.00231170654297,33.11376571655273,31.69570159912109,32.74008560180664,26.43934631347656,32531208
2003-05-30,33.209583282470696,33.49702835083008,32.74966812133789,32.90297317504883,26.57088851928711,10859664
2003-06-02,33.132930755615234,33.995269775390625,32.81673812866211,33.11376571655273,26.74111366271973,13268475
2003-06-03,33.15209197998047,33.219165802001946,32.490966796875,32.970043182373054,26.62504959106445,6356328
2003-06-04,33.11376571655273,33.43954086303711,32.989208221435554,33.190418243408196,26.803014755249023,6435558
2003-06-05,33.726985931396484,35.03007125854492,33.554515838623054,34.8671875,28.15709686279297,21912706
2003-06-06,35.240867614746094,35.240867614746094,34.110244750976555,34.752208709716804,28.064245223999023,9883458
2003-06-09,35.077980041503906,35.499568939208984,34.51266860961914,35.221702575683594,28.443374633789066,8404398
2003-06-10,35.54747772216797,35.73910522460937,34.20606231689453,34.45518112182617,27.824377059936523,10952681
2003-06-11,34.493507385253906,35.05881881713867,34.052757263183594,34.58932113647461,27.93270492553711,9905161
2003-06-12,34.972583770751946,35.44207763671875,34.51266860961914,35.3366813659668,28.536231994628906,10739537
2003-06-13,35.45166015625,35.60496520996094,34.87677001953125,35.03007125854492,28.288633346557607,9486595
2003-06-16,35.04923629760742,35.34626388549805,34.60848617553711,35.231285095214844,28.45112419128418,7027698
2003-06-17,35.45166015625,36.21818161010742,35.45166015625,36.08404159545898,29.1397705078125,14326308
2003-06-18,36.21818161010742,37.88536834716797,35.9403190612793,37.70331954956055,30.447420120239247,23475650
2003-06-19,37.37754821777344,37.89495086669922,36.840980529785156,37.09968566894531,29.95995140075684,15359211
2003-06-20,37.03261184692383,37.444618225097656,36.60144424438477,37.34880447387695,30.1611270904541,11955460
2003-06-23,37.540435791015625,37.540435791015625,36.23734664916992,36.39065170288086,29.38736724853516,14452086
2003-06-24,36.23734664916992,36.31399917602539,35.5666389465332,35.834922790527344,28.938594818115234,20863134
2003-06-25,36.04571533203125,36.97512435913086,35.98822784423828,36.860145568847656,29.766515731811523,13142441
2003-06-26,37.31047821044922,37.65541076660156,36.60144424438477,37.444618225097656,30.238510131835927,17774134
2003-06-27,37.21466064453125,39.26511001586914,37.08052062988281,38.92975616455078,31.43783569335937,41021308
2003-06-30,38.32611846923828,38.58481979370117,37.79913330078125,37.95243835449219,31.26418685913086,11443537
2003-07-01,38.3165397644043,38.786033630371094,37.578758239746094,38.3165397644043,31.56411361694336,17614843
2003-07-02,38.613563537597656,39.66753387451172,38.51774978637695,39.351341247558594,32.416561126708984,19020981
2003-07-03,39.85916519165039,39.85916519165039,38.92017364501953,39.12138748168945,32.22713088989258,10812819
2003-07-04,39.43757629394531,39.47590255737305,38.709381103515625,39.24594497680664,32.32973480224609,9283877
2003-07-07,39.51422882080078,40.740665435791016,39.47590255737305,40.539451599121094,33.395294189453125,22029602
2003-07-08,40.91313171386719,41.08560180664063,40.1849365234375,40.405311584472656,33.28479385375977,11422648
2003-07-09,40.44363784790039,40.6735954284668,39.293853759765625,40.165771484375,33.08747100830078,21319502
2003-07-10,40.2999153137207,41.574256896972656,39.74418640136719,41.08560180664063,33.84519577026367,9514419
2003-07-11,41.008949279785156,42.01500701904297,41.008949279785156,41.4880256652832,34.176712036132805,11964618
2003-07-14,41.67965316772461,42.03417205810547,41.21015930175781,41.71797943115234,34.366146087646484,10165166
2003-07-15,41.76588821411133,41.95751953125,40.48196411132813,41.1430892944336,33.89255905151367,13469028
2003-07-16,41.10476303100586,42.5419921875,41.076019287109375,42.34077835083008,34.87918472290039,14786980
2003-07-17,42.55157470703125,43.11688232421875,41.44011688232422,41.7275619506836,34.374027252197266,19701493
2003-07-18,41.008949279785156,43.57679748535156,40.91313171386719,43.22228240966797,35.60533905029297,29438101
2003-07-21,43.78759002685547,43.78759002685547,41.04727554321289,41.334720611572266,34.0504150390625,51941960
2003-07-22,40.989784240722656,41.44011688232422,39.50464630126953,39.86874771118164,32.84279251098633,35665410
2003-07-23,40.33824157714844,41.1430892944336,40.09870147705078,40.87480545043945,33.671554565429695,31321219
2003-07-24,41.20057678222656,41.34429931640625,40.29033279418945,40.83647918701172,33.639976501464844,22830800
2003-07-25,41.008949279785156,42.87734603881836,40.93229675292969,42.64738845825195,35.131759643554695,29054378
2003-07-28,43.28935241699219,44.630767822265625,43.11688232421875,43.950477600097656,36.20520782470703,31060900
2003-07-29,43.54805374145508,44.333740234375,42.81027603149414,44.14210891723633,36.363059997558594,21028228
2003-07-30,44.26666641235352,44.966121673583984,40.60652160644531,44.51578903198242,36.670894622802734,19261908
2003-07-31,44.36248397827149,44.60202026367188,42.84860229492188,43.28935241699219,35.660587310791016,18456890
2003-08-01,43.88340759277344,45.95301818847656,42.86776351928711,45.723060607910156,37.66541290283203,29370972
2003-08-04,45.39728927612305,46.59497833251953,45.22481918334961,46.33627700805664,38.17056274414063,23732692
2003-08-05,46.56623458862305,46.64288711547852,44.56369400024414,44.75532531738281,36.86821365356445,22745010
2003-08-06,44.47746276855469,45.5984992980957,43.79717254638672,44.39122772216797,36.56828308105469,28797546
2003-08-07,45.4835205078125,46.55665588378906,44.86072158813477,46.13506698608398,38.00481033325195,23335098
2003-08-08,46.52790832519531,47.505226135253906,46.326698303222656,47.09321975708008,38.79411315917969,25408149
2003-08-11,46.43209457397461,47.75434494018555,46.28837203979492,47.38066482543945,39.03090286254883,26557084
2003-08-12,47.71601867675781,48.86580276489258,46.71953964233398,47.0644760131836,38.77043533325195,22022051
2003-08-13,46.94949722290039,47.69685745239258,46.33627700805664,47.53396987915039,39.15718460083008,18468569
2003-08-14,47.89806747436523,49.00952529907226,47.3902473449707,48.75082397460938,40.15960311889648,33828741
2003-08-15,48.75082397460938,48.75082397460938,48.75082397460938,48.75082397460938,40.15960311889648,0
2003-08-18,48.86580276489258,49.90060806274414,47.045310974121094,49.68981552124024,40.9331169128418,18009978
2003-08-19,49.92935180664063,50.7246208190918,48.674171447753906,49.1628303527832,40.49900817871094,12592247
2003-08-20,49.61316299438477,50.31261444091797,48.92329025268555,49.49818420410156,40.7752571105957,13874318
2003-08-21,49.82395553588867,50.47549819946289,49.4023666381836,50.03474807739258,41.21726608276367,13624666
2003-08-22,50.30303192138672,50.62880325317383,49.54608917236328,50.25512313842773,41.3987922668457,10413618
2003-08-25,50.5904769897461,51.35699844360352,47.93639373779297,49.4215316772461,40.71211242675781,21054294
2003-08-26,49.44069290161133,52.1235237121582,49.12450408935547,51.80733108520508,42.677467346191406,27075446
2003-08-27,52.1235237121582,53.24456024169922,51.95105361938477,52.67925262451172,43.39573669433594,19853134
2003-08-28,52.64092636108398,53.177490234375,51.54862976074219,52.48762130737305,43.237876892089844,21063875
2003-08-29,53.1966552734375,54.75844192504883,52.33431625366211,53.85778045654297,44.36657333374024,16826456
2003-09-01,54.61471939086914,54.61471939086914,52.89962768554688,53.68531036376953,44.22449493408203,14011483
2003-09-02,54.02066421508789,55.57287216186523,52.56427383422852,54.94049072265625,45.25848007202149,18590877
2003-09-03,55.36207962036133,55.36207962036133,52.813392639160156,53.16790771484375,43.79827117919922,22312965
2003-09-04,53.34995651245117,54.11648178100586,52.02770614624024,52.55469131469727,43.29312133789063,19887439
2003-09-05,53.407447814941406,54.69137191772461,52.99544143676758,54.30810928344727,44.7375373840332,21648505
2003-09-08,54.88300323486328,56.00404357910156,54.74886322021485,55.59203720092773,45.79520797729492,20110645
2003-09-09,55.93696975708008,55.93696975708008,54.03982925415039,54.20271682739258,44.65072250366211,13633923
2003-09-10,54.61471939086914,55.28542709350586,53.48410034179688,55.04589080810547,45.34530639648438,14173096
2003-09-11,54.94049072265625,55.82199478149414,54.4805793762207,54.71053695678711,45.06904983520508,13282048
2003-09-12,54.99798202514648,55.189613342285156,53.20623397827149,53.59907913208008,44.15345764160156,12258287
2003-09-15,53.65656661987305,53.65656661987305,51.1749496459961,51.66360855102539,42.55906677246094,12904995
2003-09-16,51.70193481445313,54.21229553222656,50.5904769897461,53.93443298339844,44.42971801757813,18000157
2003-09-17,54.61471939086914,55.23751831054688,53.177490234375,53.61824035644531,44.169246673583984,13252711
2003-09-18,53.44577407836914,53.44577407836914,50.99290084838867,51.184532165527344,42.1644172668457,19211749
2003-09-19,51.73067855834961,52.87088012695313,49.67065048217773,52.31515121459961,43.09579849243164,31657506
2003-09-22,52.89004516601562,53.36912155151367,51.58695602416992,52.14268493652344,42.9537239074707,23738343
2003-09-23,51.83607864379883,56.32023239135742,51.83607864379883,55.50580215454102,45.72416687011719,42131872
2003-09-24,56.14776611328125,57.04842758178711,55.20877456665039,56.70349502563477,46.71079635620117,24534766
2003-09-25,56.53102493286133,57.66164779663086,55.29500961303711,55.88906478881836,46.03988647460938,28497353
2003-09-26,56.12860107421875,58.17905044555664,55.96571731567383,57.85327529907226,47.65794372558594,29200060
2003-09-29,57.87244033813477,59.02222442626953,57.50834274291992,58.60063552856445,48.27361297607422,20658005
2003-09-30,59.35757827758789,59.35757827758789,58.15988540649414,58.91682815551758,48.53407669067383,14089253
2003-10-01,58.83059310913086,60.45945358276367,57.87244033813477,60.047447204589844,49.4654541015625,21592715
2003-10-02,60.047447204589844,60.047447204589844,60.047447204589844,60.047447204589844,49.4654541015625,0
2003-10-03,60.36363983154297,61.26430130004883,59.98037719726562,61.04392623901367,50.28632354736328,12217114
2003-10-06,61.32179260253906,65.99758148193361,61.13016128540039,65.38436126708984,53.86185836791992,27805340
2003-10-07,65.15440368652344,67.89472198486328,65.08733367919922,66.50540161132811,54.78533935546875,43114951
2003-10-08,66.87908172607422,67.59769439697266,65.45143127441406,66.85033416748047,55.06947708129883,31966617
2003-10-09,66.93656921386719,69.41818237304689,66.24669647216797,68.30672454833984,56.26921844482422,32874708
2003-10-10,81.42384338378906,81.42384338378906,68.98701477050781,71.28658294677734,58.72393417358398,43046444
2003-10-13,71.2578353881836,74.448486328125,70.53922271728516,74.0748062133789,61.02080154418945,34308868
2003-10-14,74.6976089477539,74.73593139648438,68.22048950195311,70.5679702758789,58.13196182250977,34725378
2003-10-15,71.24825286865234,73.0687484741211,69.74395751953125,72.72380828857422,59.90789413452149,42840746
2003-10-16,73.20288848876953,75.02337646484375,72.87711334228516,73.77777862548828,60.77611923217773,34067523
2003-10-17,73.58615112304688,75.50245666503906,73.0304183959961,73.6148910522461,60.64196014404297,26863032
2003-10-20,73.01126098632812,74.08438873291016,69.58106994628906,70.07930755615234,57.72941589355469,27501975
2003-10-21,70.15596008300781,73.39451599121094,68.527099609375,69.37985992431639,57.15324401855469,66888727
2003-10-22,70.13680267333984,71.47821044921875,69.58106994628906,70.53922271728516,58.10829544067383,43381265
2003-10-23,70.43382263183594,72.3213882446289,68.65166473388672,69.19780731201172,57.003273010253906,37993587
2003-10-24,69.56190490722656,72.81004333496094,67.51145935058594,72.04352569580078,59.34749603271485,51717559
2003-10-27,73.23163604736328,74.35266876220703,69.72479248046875,70.21344757080078,57.83992004394531,49830288
2003-10-28,70.52005767822266,72.01477813720703,68.44086456298828,69.47566986083984,57.23216247558594,65948423
2003-10-29,70.61587524414062,71.19076538085938,67.3773193359375,69.90684509277344,57.58736038208008,102866082
2003-10-30,70.50090026855469,70.97997283935547,69.37027740478516,69.82061004638672,57.51631164550781,45987582
2003-10-31,70.17512512207031,72.20640563964844,69.84934997558594,71.76565551757812,59.11859893798828,35587552
2003-11-03,72.3405532836914,75.19584655761719,72.12017822265625,74.88923645019531,61.69170761108398,44999342
2003-11-04,75.69408416748047,75.69408416748047,72.43636322021484,73.09748840332031,60.21572494506836,40555052
2003-11-05,74.52513885498047,75.65576171875,72.36929321289062,73.42326354980469,60.48407745361328,56797061
2003-11-06,73.96941375732422,74.448486328125,72.08184814453125,72.58008575439453,59.78949737548828,38549036
2003-11-07,73.279541015625,78.9518051147461,70.64462280273438,71.39197540283203,58.810768127441406,39898586
2003-11-10,70.52005767822266,71.82315063476562,69.04450225830078,71.20034790039062,58.652915954589844,19719402
2003-11-11,71.55486297607422,71.95729064941406,69.99307250976561,70.61587524414062,58.17143249511719,22664751
2003-11-12,71.09495544433594,72.62799835205078,70.60629272460938,71.80398559570312,59.15015411376953,28231738
2003-11-13,71.95729064941406,73.34661102294922,71.40155792236328,71.99561309814453,59.30802917480469,46518797
2003-11-14,71.68901062011719,72.18724822998047,69.46609497070311,70.00265502929689,57.666282653808594,27452160
2003-11-17,70.9033203125,74.448486328125,70.53922271728516,74.0748062133789,61.02080154418945,35651117
2003-11-18,74.35266876220703,75.97195434570312,72.74297332763672,73.54782104492188,60.58668899536133,44657033
2003-11-19,72.81962585449219,73.35619354248047,71.98603057861328,72.55134582519531,59.765830993652344,37217521
2003-11-20,72.81004333496094,74.8030014038086,71.68901062011719,72.06268310546875,59.36327362060547,33417789
2003-11-21,72.06268310546875,74.71676635742188,70.37633514404297,74.08438873291016,61.0286979675293,43833171
2003-11-24,74.68802642822266,76.86302947998047,74.37183380126953,75.4066390991211,62.11792755126953,48169238
2003-11-25,76.19232940673828,78.56854248046875,75.14794158935547,78.25235748291016,64.462158203125,45227416
2003-11-26,78.25235748291016,78.25235748291016,78.25235748291016,78.25235748291016,64.462158203125,0
2003-11-27,78.96138763427734,79.4117202758789,77.45708465576172,77.99365234375,64.24904632568361,39987324
2003-11-28,78.37691497802734,79.10511016845703,77.68704223632812,78.29067993164062,64.49372100830078,33329797
2003-12-01,78.8080825805664,81.62505340576172,78.8080825805664,81.35677337646484,67.01949310302734,33343876
2003-12-02,81.82626342773438,82.46823120117188,79.93870544433594,81.44300079345703,67.09053039550781,25740346
2003-12-03,82.05622100830078,82.57362365722656,80.92560577392578,81.39509582519531,67.05106353759766,20445957
2003-12-04,81.36634826660156,82.38199615478516,80.5806655883789,81.43342590332031,67.08263397216797,15944363
2003-12-05,81.75919342041016,82.68860626220703,79.04762268066406,79.45962524414062,65.45667266845703,22502100
2003-12-08,79.52669525146484,80.29322052001953,78.2236099243164,79.63209533691406,65.5987548828125,22962674
2003-12-09,80.77230072021484,81.42384338378906,79.86205291748047,81.12681579589844,66.83006286621094,17803722
2003-12-10,81.25137329101562,82.05622100830078,80.09201049804688,80.69564819335938,66.47488403320311,18723919
2003-12-11,81.25137329101562,81.63463592529297,79.16259765625,79.7470703125,65.69346618652344,22056936
2003-12-12,80.08242797851562,80.82978820800781,78.3864974975586,80.43694305419922,66.26176452636719,25418884
2003-12-15,80.66690063476562,81.75919342041016,80.43694305419922,81.24179077148438,66.92478179931639,16381569
2003-12-16,81.25137329101562,81.25137329101562,79.5746078491211,80.52317810058594,66.33279418945311,20456315
2003-12-17,80.65731811523438,82.13287353515625,80.1782455444336,81.17472076416016,66.86952209472656,26523681
2003-12-18,81.63463592529297,83.64675903320312,80.73397064208984,83.07186126708984,68.43234252929689,23129552
2003-12-19,83.35930633544922,84.05876159667969,82.59278869628906,83.38805389404297,68.69280242919922,17175132
2003-12-22,83.16767883300781,84.31746673583984,82.62152862548828,82.88981628417969,68.28237915039061,8480075
2003-12-23,82.9760513305664,84.50909423828125,82.3724136352539,82.68860626220703,68.11662292480469,16647247
2003-12-24,82.78441619873047,83.7042465209961,82.30534362792969,82.58320617675781,68.02980041503906,13820945
2003-12-25,82.58320617675781,82.58320617675781,82.58320617675781,82.58320617675781,68.02980041503906,0
2003-12-26,83.51261138916016,84.41327667236328,82.71734619140625,84.04917907714844,69.23741912841797,8008308
2003-12-29,84.50909423828125,86.17627716064453,84.50909423828125,85.81217956542969,70.68975067138672,11094011
2003-12-30,86.23377227783203,86.59786987304688,82.42031860351562,84.77737426757812,69.83728790283203,14002424
2003-12-31,85.46724700927734,88.01593780517578,84.99774932861328,86.6266098022461,71.36064910888672,22499517
2004-01-01,86.8565673828125,87.74765014648438,86.5212173461914,87.0865249633789,71.73951721191406,10841713
2004-01-02,87.76681518554688,88.21714782714844,87.00987243652344,87.460205078125,72.0473403930664,8896230
2004-01-05,87.76681518554688,89.10823059082031,86.34874725341797,87.16317749023438,71.80265808105469,11173815
2004-01-06,88.15007781982422,89.10823059082031,85.94631958007812,87.0865249633789,71.73951721191406,12316117
2004-01-07,86.5020523071289,87.13442993164062,83.95336151123047,85.55348205566406,70.47662353515625,19653588
2004-01-08,86.0421371459961,89.4819107055664,86.0421371459961,89.06031799316406,73.3654556274414,10254369
2004-01-09,91.00537109375,91.30239868164062,88.34170532226562,89.36692810058594,73.6180419921875,12626318
2004-01-12,94.66551971435548,94.66551971435548,88.34170532226562,89.61605072021484,73.82324981689453,14054149
2004-01-13,88.53333282470703,95.31706237792969,85.17980194091797,94.65593719482422,77.9749984741211,24967927
2004-01-14,94.85714721679688,98.47896575927734,94.07146453857422,97.51123046875,80.32710266113281,25280555
2004-01-15,98.68975830078124,98.68975830078124,93.2570343017578,94.00438690185548,77.4382553100586,23836208
2004-01-16,94.0906219482422,96.37102508544922,92.04017639160156,93.41991424560548,76.956787109375,27493985
2004-01-19,93.89899444580078,97.9711456298828,92.99832916259766,97.40583038330078,80.24026489257812,22054327
2004-01-20,98.13402557373048,99.4275360107422,92.27971649169922,93.63070678710938,77.13042449951172,30656570
2004-01-21,93.51573181152344,93.88941192626952,86.80866241455078,87.96802520751953,72.46566772460938,35131367
2004-01-22,88.15007781982422,90.89039611816406,78.18528747558594,80.92560577392578,66.664306640625,49115428
2004-01-23,83.9342041015625,90.03763580322266,82.1424560546875,89.35734558105469,73.61014556884766,38291614
2004-01-26,89.35734558105469,89.35734558105469,89.35734558105469,89.35734558105469,73.61014556884766,0
2004-01-27,90.11428833007812,99.2646484375,90.11428833007812,97.83700561523438,80.59546661376953,45520887
2004-01-28,98.1148681640625,101.82292175292969,95.69074249267578,99.2838134765625,81.78730773925781,71988043
2004-01-29,97.92323303222656,103.57633972167969,97.92323303222656,101.35342407226562,83.49217987060547,58963876
2004-01-30,101.46839904785156,101.94747924804688,98.8909683227539,99.7245635986328,82.15038299560547,48738740
2004-02-02,99.7245635986328,99.7245635986328,99.7245635986328,99.7245635986328,82.15038299560547,0
2004-02-03,100.12699127197266,100.74020385742188,95.99734497070312,97.65495300292969,80.44548797607422,38171461
2004-02-04,97.73160552978516,104.70696258544922,97.73160552978516,104.32369995117188,85.93901824951172,37513852
2004-02-05,87.15359497070312,105.69385528564452,86.23377227783203,99.0730209350586,81.6136474609375,54428358
2004-02-06,100.39527130126952,102.40739440917969,97.75077056884766,101.94747924804688,83.98155975341797,39442025
2004-02-09,102.52236938476562,104.31411743164062,101.1809539794922,103.88294982910156,85.57593536376953,31095905
2004-02-10,99.69581604003906,104.32369995117188,99.69581604003906,102.36906433105469,84.3288345336914,31875754
2004-02-11,101.96664428710938,104.40035247802734,101.96664428710938,103.94043731689452,85.623291015625,21138189
2004-02-12,105.3968276977539,105.3968276977539,102.15827178955078,103.69131469726562,86.05268859863281,24123000
2004-02-13,84.68156433105469,106.45079803466795,84.68156433105469,106.1441879272461,88.08829498291016,25660233
2004-02-16,106.34539794921876,108.34793853759766,105.44474029541016,107.34188079833984,89.08226013183594,25440707
2004-02-17,106.90113067626952,107.5814208984375,105.7705078125,107.17899322509766,88.94709014892578,21805917
2004-02-18,107.3131332397461,109.28692626953124,107.3131332397461,107.9838409423828,89.61502075195312,20554311
2004-02-19,108.09882354736328,108.84618377685548,103.49010467529295,104.2087173461914,86.4820785522461,31168503
2004-02-20,104.2470474243164,106.92987060546876,101.96664428710938,105.79925537109376,87.80206298828125,33918580
2004-02-23,105.61720275878906,106.92987060546876,99.8682861328125,100.97974395751952,83.80237579345703,21815513
2004-02-24,100.75936889648438,102.40739440917969,98.02863311767578,100.78811645507812,83.6433334350586,36589626
2004-02-25,100.79769134521484,100.99890899658205,94.79007720947266,95.42245483398438,79.1904296875,55448842
2004-02-26,95.5278549194336,98.49813079833984,94.69425964355469,95.135009765625,78.95185852050781,43481323
2004-02-27,95.9877700805664,98.39273071289062,94.14810943603516,97.51123046875,80.92388916015625,40642105
2004-03-01,99.0730209350586,100.51024627685548,98.13402557373048,100.2228012084961,83.17418670654297,20470561
2004-03-02,100.2228012084961,100.2228012084961,100.2228012084961,100.2228012084961,83.17418670654297,0
2004-03-03,100.41443634033205,103.86378479003906,100.25154876708984,102.91521453857422,85.40861511230469,34923978
2004-03-04,102.71400451660156,103.09725952148438,99.09217834472656,99.92577362060548,82.92769622802734,23281798
2004-03-05,100.57731628417969,102.60860443115234,99.74372863769531,102.14868927001952,84.77247619628906,21421970
2004-03-08,102.71400451660156,104.0362548828125,101.58338165283205,102.4361343383789,85.01103210449219,13978576
2004-03-09,103.0589370727539,103.46135711669922,98.43106079101562,99.73414611816406,82.7686538696289,28927504
