Date,Open,High,Low,Close,Adj Close,Volume
2010-03-05,178.55499269999999,179.5,177.1000061,178.3999939,164.79954530000003,10449650
2010-03-08,181.0,181.0,177.28999330000005,178.41999819999995,164.8180389,7372960
2010-03-09,177.5,181.5,177.5,181.11999509999998,167.31219480000001,12397690
2010-03-10,181.1999969,181.9900055,172.9900055,181.44500730000001,167.6124268,14960560
2010-03-11,181.6000061,183.5,180.3099976,182.69500730000001,168.7671204,7745230
2010-03-12,182.6999969,183.03999330000002,178.6349945,180.125,166.3930206,7472440
2010-03-15,178.0,182.0,178.0,181.25500490000002,167.4368896,7512960
2010-03-16,180.5,180.9900055,176.3999939,180.46000669999998,166.7024689,10436250
2010-03-17,180.46000669999998,182.4799957,179.8099976,180.7700043,166.98887630000004,4794840
2010-03-18,181.2400055,181.2400055,179.0500031,180.08999630000002,166.3607483,3501970
2010-03-19,181.4799957,182.4799957,179.7649994,181.9850006,168.11123659999996,6339840
2010-03-22,180.1999969,185.5,179.8000031,183.71000669999998,169.70472719999995,15305610
2010-03-23,183.5,189.0,183.5,188.3999939,174.03720090000004,10154380
2010-03-25,188.0,193.0,187.0200043,192.6150055,177.9308929,23296400
2010-03-26,193.1000061,196.5599976,191.3099976,195.1450043,180.2680054,11552860
2010-03-29,162.8849945,199.0,162.8849945,196.50500490000002,181.5243225,13226710
2010-03-30,196.5,196.9900055,190.1399994,190.6849976,176.1480255,9369980
2010-03-31,190.0,194.28999330000002,189.7250061,193.3500061,178.60983280000005,6826080
2010-04-01,195.0,195.0,192.6100006,193.9250031,179.1410065,7409220
2010-04-05,195.88000490000002,195.96000669999998,192.4400024,194.8500061,179.9954834,7123840
2010-04-06,195.0,195.0,192.53999330000002,193.28999330000002,178.5544128,4421440
2010-04-07,194.0,194.79499819999998,192.6000061,193.1750031,178.44819640000003,5378050
2010-04-08,192.9900055,192.9900055,189.38000490000002,190.27999880000002,175.77388,6238830
2010-04-09,189.0500031,195.6999969,189.0500031,194.9349976,180.0739746,6207650
2010-04-12,193.86999509999998,196.78999330000002,193.86999509999998,195.41999819999998,180.52203369999998,4570640
2010-04-13,195.0,196.28999330000002,193.1000061,195.16999819999998,180.2910767,6341300
2010-04-15,195.5,197.4900055,194.41999819999998,195.70500180000002,180.78527830000002,9547360
2010-04-16,194.5,197.4400024,192.6000061,196.4250031,181.45039369999998,5232560
2010-04-19,195.0,195.88000490000002,192.6000061,193.41000369999998,178.6652374,6120830
2010-04-20,192.8999939,195.69500730000001,192.8999939,194.45500180000002,179.6306,5439320
2010-04-21,194.8999939,196.0,193.5,194.1000061,179.3026428,3944500
2010-04-22,193.88000490000002,197.0,190.80499269999999,193.41499330000002,178.6698456,6895110
2010-04-23,193.5,195.70500180000002,192.8650055,195.17999269999999,180.3003082,5317060
2010-04-26,195.7700043,199.6900024,195.7700043,198.96000669999998,183.7921753,7898280
2010-04-27,198.8999939,199.6000061,196.77999880000002,197.95500180000002,182.86376950000002,4484470
2010-04-28,195.8000031,198.6750031,195.8000031,196.8150024,181.8106689,5711770
2010-04-29,197.1900024,199.5,194.6450043,198.5749969,183.4365082,9396450
2010-04-30,199.80499269999999,201.0,198.3000031,200.04499819999998,184.7944489,7109610
2010-05-03,198.5,198.5,196.21000669999998,196.9799957,181.9631042,5007070
2010-05-04,198.4799957,198.4799957,193.22000119999998,193.6999969,178.9331207,4588960
2010-05-05,193.1999969,193.36999509999998,188.0099945,191.6349945,177.0255585,8014270
2010-05-06,190.5,191.6000061,187.6999969,189.5500031,175.0995178,5261230
2010-05-07,187.1000061,187.5,183.6000061,184.80499269999999,170.7162628,9785810
2010-05-10,186.3249969,193.8000031,183.0,193.41999819999998,178.674469,6426540
2010-05-11,193.8000031,195.5,191.3249969,194.83000180000002,179.977005,6964650
2010-05-12,194.8999939,198.1000061,194.8999939,197.4900055,182.4342041,6870820
2010-05-13,198.11999509999998,199.5,195.0200043,196.53500369999998,181.55201719999997,6372190
2010-05-14,196.3999939,197.3000031,194.2250061,195.1750031,180.2957153,4700150
2010-05-17,194.1999969,194.67999269999999,191.4499969,192.8849945,178.18026730000003,6603600
2010-05-18,191.8000031,192.5,189.0200043,189.58000180000002,175.127243,6121560
2010-05-19,187.8999939,188.8000031,184.16000369999998,186.8549957,172.60995480000003,9090080
2010-05-20,187.3999939,187.6399994,183.63000490000002,185.09500119999998,170.98417659999996,3389000
2010-05-21,182.0,185.0,180.1100006,182.65499880000002,168.7301483,5498620
2010-05-24,183.5200043,186.75,181.1049957,182.45500180000002,168.5454254,4810910
2010-05-25,181.17999269999999,182.0,178.5,180.375,166.6239929,5534350
2010-05-26,181.27999880000002,185.3249969,181.2299957,182.7749939,168.8410034,7001390
2010-05-27,181.5,190.6999969,181.1000061,189.66000369999998,175.2011414,11309860
2010-05-28,189.66000369999998,191.3999939,188.5249939,189.67999269999999,175.2196045,5879250
2010-05-31,189.6000061,189.8600006,186.5,188.84500119999998,174.4482727,4384110
2010-06-01,188.97000119999998,189.0,183.8000031,185.5099945,171.3675385,5682730
2010-06-02,184.8000031,186.2749939,182.8000031,185.30499269999999,171.1781311,9451670
2010-06-03,186.41000369999998,191.0,186.41000369999998,190.5599976,176.0325165,6796890
2010-06-04,190.6000061,190.9799957,188.0099945,188.57000730000001,174.19425959999995,5094350
2010-06-07,186.6999969,189.4850006,180.83500669999998,187.66499330000002,173.3582153,9619130
2010-06-08,188.0,189.6999969,185.3000031,186.2700043,172.06954960000004,5671140
2010-06-09,186.0,189.5599976,185.15499880000002,188.08999630000002,173.7508087,5792340
2010-06-10,188.08999630000002,192.19500730000001,186.3000031,191.6150055,178.1436615,8510470
2010-06-11,192.1100006,195.0,192.1100006,194.63000490000002,180.9466858,10815380
2010-06-14,194.63000490000002,197.5,194.63000490000002,197.3150024,183.4429169,7488980
2010-06-15,197.5,198.0,195.3000031,196.3899994,182.5829315,4560780
2010-06-16,197.5,199.0,196.80499269999999,197.6049957,183.7125092,9084290
2010-06-17,198.3000031,199.8999939,196.80499269999999,199.6100006,185.5765533,7988600
2010-06-18,199.1999969,199.79499819999998,197.83500669999998,199.16999819999998,185.16746519999998,4901400
2010-06-21,200.16000369999998,201.0,199.0099945,199.8849945,185.8322144,7101650
2010-06-22,199.5,200.0,198.24499509999998,198.70500180000002,184.7351837,4262440
2010-06-23,198.47000119999998,200.36999509999998,197.5500031,199.875,185.8229065,4244040
2010-06-24,199.70500180000002,200.6999969,198.0,200.16000369999998,186.0879059,8826550
2010-06-25,198.0149994,199.1999969,194.0,194.7649994,181.0721588,7235160
2010-06-28,195.21000669999998,196.3999939,192.3249969,195.07000730000001,181.3557281,5329080
2010-06-29,194.0099945,194.88000490000002,189.6100006,190.4400024,177.05123899999995,7951160
2010-06-30,189.5,193.8899994,187.8999939,191.8999939,178.4085999,8767560
2010-07-01,191.1999969,192.97000119999998,189.5,190.7400055,177.3301392,5783630
2010-07-02,190.7400055,192.33500669999998,189.99499509999998,191.28500369999998,177.8368378,4112500
2010-07-05,190.1000061,192.8999939,189.8000031,191.5200043,178.0553284,2580270
2010-07-06,191.5,196.9750061,191.0,196.3999939,182.59222409999998,6248030
2010-07-07,196.8849945,196.8999939,193.1049957,193.7299957,180.10995480000003,3966720
2010-07-08,196.0,196.9850006,194.2250061,194.57000730000001,180.8908844,3362920
2010-07-09,195.5,201.19500730000001,195.0099945,200.2749939,186.1947937,15701180
2010-07-12,200.8999939,205.6000061,200.6999969,204.94500730000001,190.5364838,14869280
2010-07-13,205.1999969,208.0,203.7400055,207.25500490000002,192.68409730000002,6257310
2010-07-14,208.0,211.0899963,207.3249969,208.63000490000002,193.9624023,10558030
2010-07-15,209.0,209.0,205.5,206.2599945,191.7590332,3238730
2010-07-16,206.3999939,206.6000061,203.11999509999998,203.8950043,189.5602875,4713880
2010-07-19,204.1999969,206.3999939,202.1999969,204.78500369999998,190.38774109999997,8765580
2010-07-20,204.78500369999998,208.86999509999998,203.6000061,204.4400024,190.0669708,6684590
2010-07-21,205.0099945,206.4750061,202.5,203.30499269999999,189.0117645,4642350
2010-07-22,203.0,206.3000031,202.5,205.7250061,191.2616425,5574970
2010-07-23,206.8999939,206.8999939,202.58999630000002,203.8600006,189.5277252,6921810
2010-07-26,204.5,205.9799957,203.41499330000002,205.1900024,190.7642517,3036490
2010-07-27,205.32000730000001,207.8000031,204.5,206.67999269999999,192.1495209,6645910
2010-07-28,207.1999969,209.0,205.99499509999998,208.6100006,193.9438171,6571060
2010-07-29,209.08999630000002,211.5,208.3249969,210.05999759999997,195.2918549,11265740
2010-07-30,209.7700043,213.6999969,208.0,212.69000240000003,197.73698430000002,11699660
2010-08-02,213.0,214.49000550000002,212.13499449999998,213.63499449999998,198.6155243,8263340
2010-08-03,214.0,214.39999390000003,211.1750031,212.24499509999998,197.3232574,8110480
2010-08-04,211.5,212.89999390000003,209.11999509999998,211.4799957,196.6120148,7367350
2010-08-05,206.5,212.74000550000002,206.5,210.02499390000003,195.2592926,7355280
2010-08-06,209.3249969,211.0,208.1450043,209.07000730000001,194.3714905,5460440
2010-08-09,209.0,210.3899994,207.1349945,208.1999969,193.5626373,2618220
2010-08-10,208.54499819999998,210.2200012,206.9750061,209.5149994,194.7851563,7347270
2010-08-11,210.10000609999997,211.30499269999996,207.79499819999998,208.9499969,194.2599335,7335080
2010-08-12,207.6900024,208.27999880000002,204.8000031,207.3150024,192.7398682,4969430
2010-08-13,206.15499880000002,210.1399994,205.8249969,208.75500490000002,194.0786133,5249930
2010-08-16,207.83999630000002,212.69000240000003,207.03999330000002,208.3999939,193.7485809,3593340
2010-08-17,210.8000031,213.60000609999997,208.1100006,212.1049957,197.19311519999997,10065910
2010-08-18,213.0,219.89999390000003,213.0,219.19500730000004,203.78465269999998,19422170
2010-08-19,218.5,223.9499969,218.5,223.0149994,207.33609009999998,10381960
2010-08-20,221.1549988,223.9799957,220.5200043,223.13000490000002,207.4429932,4199070
2010-08-23,221.2850037,222.8000031,218.3000031,219.6600037,204.2169342,4097430
2010-08-24,219.6600037,222.0,216.00999449999998,220.86500550000002,205.3372345,5340140
2010-08-25,220.10000609999997,221.5,217.8549957,219.22500609999997,203.81253049999998,5295610
2010-08-26,217.8600006,221.38499449999998,216.64999390000003,217.83500669999998,202.5202484,10194050
2010-08-27,218.0,218.99499509999998,212.56500240000003,213.91499330000002,198.8758698,5775240
2010-08-30,216.0,217.7700043,211.6600037,213.16999819999998,198.1832123,3438230
2010-08-31,212.5,214.0,211.2299957,213.4250031,198.4202881,4695080
2010-09-01,213.55499269999996,215.5,212.0,214.9250031,199.8148499,4808100
2010-09-02,215.9799957,219.49499509999998,215.9799957,218.74499509999998,203.366272,5795330
2010-09-03,219.39999390000003,220.0,216.8249969,219.3950043,203.9705658,4059080
2010-09-06,219.8000031,221.9700012,218.5149994,220.42999269999996,204.9328003,4773220
2010-09-07,221.60000609999997,221.60000609999997,218.25500490000002,219.9100037,204.44937130000002,4203920
2010-09-08,218.8000031,219.99000550000002,217.13000490000002,217.96000669999998,202.6364594,4984800
2010-09-09,219.5,225.0,218.30999759999997,224.4850006,208.70272830000002,13014790
2010-09-13,225.00999449999998,229.5,224.8000031,228.24499509999998,212.1983795,7297790
2010-09-14,228.60000609999997,235.0,228.60000609999997,233.41999819999998,217.0095673,16348730
2010-09-15,233.89999390000003,238.39999390000003,233.6049957,237.54499819999998,220.8445587,12751580
2010-09-16,237.57000730000004,241.5,235.5350037,239.5299988,222.6899872,12767390
2010-09-17,239.5299988,242.60000609999997,238.6999969,240.05999759999997,223.182785,10751570
2010-09-20,240.32000730000004,246.99499509999998,239.63000490000002,244.61999509999998,227.42218019999996,7547730
2010-09-21,245.50999449999998,249.46000669999998,245.50999449999998,247.0749969,229.70455930000003,16355390
2010-09-22,247.0,249.0,245.0299988,248.16499330000002,230.71795649999999,12524510
2010-09-23,247.1549988,248.18499759999997,245.31500240000003,246.38499449999998,229.0630798,6190170
2010-09-24,240.81500240000003,250.1999969,240.81500240000003,249.52499390000003,231.98229980000002,13955310
2010-09-27,250.0,251.08000180000002,243.36999509999998,243.8450012,226.70162960000002,8338720
2010-09-28,243.8000031,246.16999819999998,242.1399994,245.03999330000002,227.8126068,9432110
2010-09-29,247.39999390000003,247.39999390000003,242.61999509999998,244.2850037,227.11071780000003,7797860
2010-09-30,243.0,249.89999390000003,242.66999819999998,248.93499759999997,231.4337769,18479890
2010-10-01,249.1999969,250.39999390000003,246.2350006,250.0749969,232.4936523,8865130
2010-10-04,250.0749969,252.25999449999998,248.32000730000004,249.39999390000003,231.8661194,6990230
2010-10-05,248.1399994,250.9700012,243.74499509999998,244.7799988,227.5709076,8598330
2010-10-06,245.5,248.0,245.0,245.6750031,228.4029999,4109940
2010-10-07,245.6999969,247.0,242.6549988,243.3549957,226.2460785,4506420
2010-10-08,243.5149994,244.8000031,239.0,240.5749969,223.66154480000003,7453430
2010-10-11,244.08000180000002,244.08000180000002,236.66499330000002,238.85000609999997,222.05783080000003,9910020
2010-10-12,239.80499269999996,240.0,233.95500180000002,238.0299988,221.29545589999998,7809900
2010-10-13,238.5,245.0,236.6999969,244.125,226.9619446,10286700
2010-10-14,244.5,245.60000609999997,241.00500490000002,242.43499759999997,225.3907471,3853630
2010-10-15,242.44000240000003,244.27499390000003,237.99499509999998,238.625,221.84863280000002,5863270
2010-10-18,253.99000550000002,253.99000550000002,235.3000031,239.8450012,222.98286439999998,8275100
2010-10-19,242.3000031,242.3000031,235.8549957,236.88499449999998,220.230957,8324520
2010-10-20,236.89999390000003,237.1999969,232.80999759999997,233.55499269999996,217.13507080000002,4930230
2010-10-21,233.00500490000002,237.4799957,231.66499330000002,236.50999449999998,219.8822937,7297530
2010-10-22,238.0,238.0,231.85000609999997,232.66499330000002,216.3076324,6475190
2010-10-25,233.60000609999997,236.75,229.89999390000003,230.4700012,214.2669525,8629790
2010-10-26,230.8000031,232.60000609999997,229.10000609999997,230.1399994,213.9601746,5069720
2010-10-27,230.60000609999997,230.60000609999997,224.03999330000002,225.42999269999996,209.58126830000003,8220330
2010-10-28,225.64999390000003,231.58500669999998,224.10000609999997,226.66999819999998,210.7341003,21069230
2010-10-29,228.0,229.8000031,223.6999969,227.99000550000002,211.96133419999998,8132430
2010-11-01,229.8000031,236.60000609999997,228.50500490000002,234.91999819999998,218.4040833,10134800
2010-11-02,236.5,238.6999969,234.3000031,235.0350037,218.5110016,5561020
2010-11-03,236.10000609999997,237.19000240000003,235.1049957,236.22500609999997,219.61738590000002,3540760
2010-11-04,239.0,240.5,236.75500490000002,238.91999819999998,222.122879,4858160
2010-11-08,239.3399963,240.0,232.54499819999998,233.53999330000002,217.121109,4255460
2010-11-09,234.0,240.67999269999996,233.0350037,239.85000609999997,222.9875031,6858050
2010-11-10,240.0,241.9799957,238.33500669999998,239.58500669999998,222.74114989999998,4467170
2010-11-11,238.50999449999998,240.94000240000003,233.625,235.33000180000002,218.7852936,3364370
2010-11-12,234.5,237.89999390000003,230.5,231.49000550000002,215.2152557,6201550
2010-11-15,231.5,239.1999969,231.39999390000003,238.58500669999998,221.81147769999998,11407980
2010-11-16,239.9700012,239.9700012,232.5,237.25999449999998,220.5795898,9149670
2010-11-18,241.89999390000003,241.89999390000003,231.875,234.0350037,217.5813141,8315990
2010-11-19,234.5,236.39999390000003,229.1999969,230.3600006,214.1646881,5876340
2010-11-22,232.10000609999997,239.0950012,230.60000609999997,237.99000550000002,221.25827030000002,5510950
2010-11-23,236.5,238.0,230.74499509999998,237.17999269999996,220.50518799999998,5708120
2010-11-24,235.39999390000003,237.3899994,228.99499509999998,231.1399994,214.8898621,4128750
2010-11-25,232.5,235.86999509999998,229.22500609999997,232.30499269999996,215.9729309,11343870
2010-11-26,232.60000609999997,234.0,227.60000609999997,229.78999330000002,213.63473509999997,7569690
2010-11-29,230.0,231.78999330000002,228.5,229.78999330000002,213.63473509999997,5909430
2010-11-30,229.6999969,233.4049988,225.85000609999997,228.53999330000002,212.4726563,8626780
2010-12-01,228.8549957,237.5,228.0,236.70500180000002,220.0636139,8040720
2010-12-02,237.8000031,240.0,235.30999759999997,239.1750031,222.35998540000003,7369280
2010-12-03,239.5,240.0,237.1999969,239.56500240000003,222.7225647,3961790
2010-12-06,242.0,242.5,237.52499390000003,238.3249969,221.56970209999997,4681560
2010-12-07,238.0,239.0,232.85000609999997,235.16499330000002,218.6318512,8597350
2010-12-08,234.0,234.0,226.5200043,228.04499819999998,212.01245120000002,11744220
2010-12-09,227.31500240000003,228.44000240000003,221.92999269999996,223.1999969,207.5080719,18283920
2010-12-10,220.0,223.22500609999997,217.0299988,222.2350006,206.6109161,20621230
2010-12-13,224.3000031,224.5,218.1399994,223.89999390000003,208.15887450000002,7911680
2010-12-14,224.6999969,227.5899963,221.1999969,223.8249969,208.0891418,5922080
2010-12-15,223.0,223.0,215.0,216.28999330000002,201.083847,11210210
2010-12-16,216.3000031,221.96000669999998,215.0,220.08000180000002,204.6074371,9759180
2010-12-20,219.9799957,219.9799957,215.1450043,217.25,201.9763794,5161220
2010-12-21,217.3000031,221.9049988,217.19000240000003,221.4100037,205.8439331,6175580
2010-12-22,223.3000031,224.0,217.00500490000002,217.88000490000002,202.5621185,7503240
2010-12-23,218.0,220.39999390000003,217.3950043,219.0950012,203.6916504,3263270
2010-12-24,218.89999390000003,222.47500609999997,217.5,221.8399963,206.24371340000002,3516710
2010-12-27,221.89999390000003,223.0,219.71000669999998,221.36999509999998,205.8067322,3770630
2010-12-28,222.3899994,226.86999509999998,221.5149994,225.61500550000002,209.75328059999998,4675030
2010-12-29,225.60000609999997,233.67999269999996,225.3549957,232.7799988,216.4145508,8071040
2010-12-30,233.61999509999998,234.3399963,228.80499269999996,230.5500031,214.34133909999997,7252350
2010-12-31,230.5,236.5,229.20500180000002,234.63499449999998,218.1391449,8248910
2011-01-03,237.0,239.9649963,235.03999330000002,239.0500031,222.24375919999997,5398390
2011-01-04,238.64999390000003,238.8000031,233.3000031,234.55499269999996,218.06475830000002,8284130
2011-01-05,234.9700012,234.9700012,229.75,230.82000730000004,214.5923615,7825920
2011-01-06,231.60000609999997,234.2649994,230.89999390000003,232.77499390000003,216.40992740000002,5435090
2011-01-07,232.61999509999998,232.61999509999998,226.10000609999997,226.94500730000004,210.98979190000003,7948010
2011-01-10,225.6049957,227.0,213.8000031,215.22500609999997,200.09376530000003,20070860
2011-01-11,217.0,221.86999509999998,212.5,214.6600037,199.5684967,12157590
2011-01-12,216.89999390000003,221.39999390000003,210.6600037,220.5299988,205.02577209999998,9905330
2011-01-13,220.89999390000003,221.74000550000002,212.6399994,214.3000031,199.2337799,9486010
2011-01-14,215.0,220.8000031,203.0,204.95500180000002,190.5457764,12791410
2011-01-17,206.0,209.3000031,205.05499269999999,206.8099976,192.27035519999998,12280820
2011-01-18,208.67999269999999,211.60000609999997,204.66499330000002,210.93499759999997,196.1053619,8420160
2011-01-19,211.16499330000002,211.4049988,206.3000031,207.54499819999998,192.9536896,8992050
2011-01-20,206.9250031,213.44000240000003,204.58999630000002,211.75500490000002,196.8677063,9638540
2011-01-21,210.39999390000003,212.4700012,207.6100006,209.41499330000002,194.6921844,8297610
2011-01-24,209.5,215.39999390000003,207.3000031,214.8600006,199.754425,12774160
2011-01-25,215.11999509999998,217.4850006,207.0099945,208.42999269999999,193.77645869999998,14110540
2011-01-27,210.0,210.0,204.1000061,205.08999630000002,190.6712646,18945580
2011-01-28,205.5,208.9349976,204.20500180000002,205.4250031,190.98275759999999,17798420
2011-01-31,204.2700043,206.34500119999998,199.61999509999998,204.7299957,190.3365936,11118030
2011-02-01,207.6900024,207.6900024,201.5099945,203.96000669999998,189.6207581,8551230
2011-02-02,205.1499939,206.3500061,200.61999509999998,201.9900055,187.7892303,9762170
2011-02-03,202.0,207.1750031,201.0,206.09500119999998,191.6056366,5796030
2011-02-04,205.1000061,208.5,200.5,201.7749939,187.58935549999998,9253200
2011-02-07,204.5,206.0,202.0200043,203.8849945,189.55097959999998,8559460
2011-02-08,205.9900055,205.99499509999998,198.5099945,200.28500369999998,186.20410159999997,7195990
2011-02-09,199.8000031,203.5,198.1399994,202.2299957,188.01234440000002,7357580
2011-02-10,201.6000061,204.8999939,200.0,201.58500669999998,187.4127197,11535590
2011-02-11,199.5,206.0,199.5,205.92999269999999,191.4522095,10103420
2011-02-14,205.0149994,211.0200043,205.0149994,210.54499819999998,195.7427979,5922360
2011-02-15,211.0,212.8000031,207.52999880000002,210.6999969,195.8868866,7599730
2011-02-16,211.39999390000003,212.1999969,208.50500490000002,209.4850006,194.7572937,4550790
2011-02-17,210.0,219.39999390000003,209.5,218.55999759999997,203.1943054,11804920
2011-02-18,218.39999390000003,224.30999759999997,216.52499390000003,217.6100006,202.31109619999998,19767870
2011-02-21,216.5,220.8000031,213.25,220.16999819999998,204.6911163,5600510
2011-02-22,219.0,219.16999819999998,212.53999330000002,213.8450012,198.81077580000002,5796430
2011-02-23,212.5200043,215.3000031,210.0200043,211.4100037,196.54698180000003,6114220
2011-02-24,208.6999969,211.8549957,204.5749969,205.91000369999998,191.4336395,10027770
2011-02-25,208.6999969,208.6999969,201.8000031,204.21499630000002,189.8578033,6309960
2011-02-28,206.3999939,212.0950012,203.5,205.2250061,190.7967834,10981360
2011-03-01,207.4799957,215.0,205.8999939,213.89999390000003,198.861908,10250580
2011-03-03,213.49000550000002,222.2299957,213.00500490000002,219.31500240000003,203.89620969999999,12668820
2011-03-04,221.0,223.28999330000002,220.64999390000003,221.8249969,206.2297516,9854940
2011-03-07,220.39999390000003,220.39999390000003,215.0899963,217.31500240000003,202.0368195,6427840
2011-03-08,215.8000031,221.85000609999997,215.64999390000003,220.64999390000003,205.13731380000002,8985570
2011-03-09,221.0,223.86999509999998,219.5,220.6049957,205.0954895,9041990
2011-03-10,219.1999969,221.5,218.2350006,220.8399963,205.3139954,7470310
2011-03-11,218.20500180000002,221.6999969,217.5,218.63499449999998,203.2640381,6553950
2011-03-14,217.1999969,221.89999390000003,217.1999969,221.47500609999997,205.9043579,6541440
2011-03-15,217.0,220.7700043,213.0,218.4649963,203.1059875,13801000
2011-03-16,219.60000609999997,220.5,217.8600006,218.375,203.0222778,5805340
2011-03-17,217.0200043,223.3000031,216.61500550000002,218.14999390000003,202.81307980000003,16760620
2011-03-18,218.0,219.61999509999998,214.21000669999998,214.92999269999996,199.8194885,4822120
2011-03-21,217.0200043,217.86999509999998,214.6450043,215.44500730000004,200.29827880000002,6159350
2011-03-22,215.9100037,217.3000031,214.20500180000002,215.1600037,200.0333557,4715270
2011-03-23,215.0,218.19000240000003,214.50500490000002,216.41999819999998,201.20474240000001,4657350
2011-03-24,217.89999390000003,219.8899994,216.85000609999997,219.2799988,203.86369319999997,4413810
2011-03-25,220.6999969,227.5,220.0,226.50500490000002,210.58073430000005,8901480
2011-03-28,226.5,231.1999969,226.5,229.6750031,213.5278778,10930310
2011-03-29,231.0,232.38000490000002,228.4649963,230.5149994,214.3087921,10818300
2011-03-30,231.5,236.39999390000003,230.60000609999997,234.14999390000003,217.68821719999997,11097420
2011-03-31,235.0,239.5899963,230.50999449999998,234.58500669999998,218.09266659999997,18931910
2011-04-01,235.3000031,236.5,232.3000031,233.375,216.96772769999998,4369290
2011-04-04,234.0,240.5,234.0,240.08000180000002,223.20133969999998,6322270
2011-04-05,240.0,240.99499509999998,236.81500240000003,239.5749969,222.73182680000002,8412660
2011-04-06,239.10000609999997,239.5,235.10000609999997,237.5950012,220.8910675,6469860
2011-04-07,237.5,237.8000031,233.96000669999998,235.47500609999997,218.92010499999998,6558160
2011-04-08,235.39999390000003,238.5,234.50999449999998,235.24000550000002,218.70161439999998,7720170
2011-04-11,232.5200043,233.75500490000002,228.8600006,229.6049957,213.4627838,11208180
2011-04-13,227.94500730000004,238.36500550000002,227.5,236.8950043,220.24029539999998,9033890
2011-04-15,237.5,239.1999969,234.39999390000003,236.30999759999997,219.6963806,8590930
2011-04-18,237.88000490000002,239.9850006,230.43499759999997,231.17999269999996,214.9270477,10353270
2011-04-19,234.0,235.88000490000002,232.44500730000004,234.75,218.246048,7462430
2011-04-20,236.05499269999996,238.89999390000003,234.8000031,237.19500730000004,220.5191956,6548070
2011-04-21,238.1999969,241.69000240000003,238.1999969,241.06500240000003,224.11709590000004,16205350
2011-04-25,242.3000031,244.1049957,238.60000609999997,239.10000609999997,222.29025269999997,6322870
2011-04-26,238.6549988,239.7850037,234.0500031,235.9850006,219.3942108,6321850
2011-04-27,237.60000609999997,237.89999390000003,232.63000490000002,235.3249969,218.7806549,7147650
2011-04-28,236.31500240000003,236.89999390000003,233.0,233.77499390000003,217.33959959999999,13384820
2011-04-29,232.5,233.9700012,228.10000609999997,229.55499269999996,213.416275,9312940
2011-05-02,230.60000609999997,231.57000730000004,226.1999969,229.0149994,212.9142761,7078370
2011-05-03,228.8549957,229.56500240000003,222.2200012,223.56500240000003,207.8474121,10740280
2011-05-04,224.39999390000003,228.5149994,220.7799988,226.1450043,210.2460327,13210610
2011-05-05,225.58500669999998,227.4799957,221.0,222.04499819999998,206.4342957,9349490
2011-05-06,222.5,232.0,222.5,229.72500609999997,213.5743561,10775730
2011-05-09,230.1999969,231.5,224.8399963,227.88499449999998,211.863678,3898590
2011-05-10,227.8000031,227.8000031,222.50999449999998,224.6399994,208.846817,6523220
2011-05-11,226.0,226.8899994,222.10000609999997,226.1049957,210.20884700000002,4910850
2011-05-12,225.0,226.49000550000002,223.5,224.0200043,208.270462,4739430
2011-05-13,223.1999969,229.0,222.58500669999998,225.1049957,209.2791443,5823070
2011-05-16,224.5,226.6100006,223.63000490000002,225.30499269999996,209.4650726,6270620
2011-05-17,225.1999969,227.3950043,224.10000609999997,225.24499509999998,209.4092865,6111940
2011-05-18,225.80999759999997,227.7700043,224.3000031,226.7350006,210.79452510000002,6935480
2011-05-19,227.0500031,228.39999390000003,225.7700043,227.38000490000002,211.3941956,7511270
2011-05-20,227.0,232.0,225.53999330000002,231.57000730000004,215.2896576,11913870
2011-05-23,229.5,229.88000490000002,224.5950012,226.4700012,210.54817200000002,10046400
2011-05-24,225.39999390000003,229.25,224.82000730000004,225.5299988,209.6742706,4502440
2011-05-25,225.0,226.6999969,224.5350037,225.47500609999997,209.62313840000002,4157440
2011-05-26,225.5,227.6999969,224.0,226.41999819999998,210.5016937,9949950
2011-05-27,226.49000550000002,231.1999969,226.25500490000002,230.36500550000002,214.169342,5831020
2011-05-30,230.39999390000003,232.75999449999998,229.7350006,230.75999449999998,214.53656009999997,3924750
2011-05-31,232.49000550000002,240.86999509999998,231.5,239.95500180000002,223.08511349999998,17696730
2011-06-01,239.0,240.6999969,237.47500609999997,239.82000730000004,222.95962519999998,6571670
2011-06-02,235.50500490000002,236.66999819999998,234.5,236.0299988,220.9562836,6722760
2011-06-03,235.99499509999998,237.08500669999998,234.85000609999997,235.6750031,220.62396239999998,5988530
2011-06-06,234.5299988,239.0,234.5299988,238.125,222.9174805,5842800
2011-06-07,236.50999449999998,239.07000730000004,236.38000490000002,237.64999390000003,222.4728241,4063470
2011-06-08,235.61999509999998,237.1999969,234.82000730000004,235.52499390000003,220.4835358,5139390
2011-06-09,235.47500609999997,237.46000669999998,234.14999390000003,236.2799988,221.19032290000004,3229940
2011-06-10,236.8000031,237.4499969,233.0200043,236.24499509999998,221.15756230000002,4371910
2011-06-13,235.31500240000003,238.0,234.41499330000002,237.25999449999998,222.10772709999998,3917780
2011-06-14,237.8000031,239.8000031,236.5500031,238.25,223.0344849,6216600
2011-06-15,238.0,239.58000180000002,236.6999969,237.2799988,222.1264648,7038940
2011-06-16,236.39999390000003,237.1999969,233.80499269999996,234.3000031,219.3367767,4212650
2011-06-17,235.0500031,236.6100006,233.36500550000002,234.92999269999996,219.92651370000002,7106740
