Date,Open,High,Low,Close,Adj Close,Volume
2010-10-14,320.6737976,323.1987915,314.4301758,316.8174438000001,299.96047969999995,3999406
2010-10-15,318.42425539999994,319.1128845,303.2743225,306.35021969999997,290.05017089999996,6092300
2010-10-18,307.58975219999996,307.58975219999996,297.0307006999999,300.473877,284.4864807,7702480
2010-10-19,302.2184143,308.0488281000001,296.5716248,300.427948,284.4429626000001,5896147
2010-10-20,298.407959,302.72341919999997,292.715271,294.9648132,279.2705383,5997384
2010-10-21,298.1325073000001,310.8952026,296.9848022,309.5179138000001,293.0492859,5220149
2010-10-22,311.1706543,313.83337400000005,304.3302307,306.16656489999997,289.8762512,3602957
2010-10-25,307.81930539999996,313.5579224,306.7174988,309.6097412,293.1362305,4944165
2010-10-26,311.26248169999997,312.0888367,301.30023189999997,301.8970337,285.8339539,2547356
2010-10-27,301.1625061000001,302.08068849999995,291.98071289999996,295.60751339999996,279.87899780000004,4762604
2010-10-28,298.3161621000001,308.9670105,297.71932979999997,303.5956726,287.44216919999997,12156849
2010-10-29,301.8511353,304.5597534,294.13842769999997,299.0047913,283.09552,3026936
2010-11-01,302.08068849999995,308.4620361,301.43795780000005,307.8652039,291.48449710000006,3447660
2010-11-02,307.8652039,308.41610719999994,300.9329529,302.3102417,286.2251282,3282213
2010-11-03,303.91705319999994,306.3961182,300.2902222,301.5297852,285.4861755,2137693
2010-11-04,303.1824951000001,304.6515808000001,298.6375122,299.4638672,283.5302124,3123390
2010-11-08,303.91705319999994,307.3143005,300.70343019999996,301.2084045,285.1819458,5941571
2010-11-09,303.45794680000006,308.0488281000001,302.3561401,307.1765747,290.8325195,6820221
2010-11-10,307.58975219999996,317.3224487,298.9129639,300.2902222,284.3125916,11128126
2010-11-11,298.8211365,300.0147705,290.1443787,290.8330078,275.358551,7700598
2010-11-12,289.2261963,290.1443787,278.57531739999996,280.549408,265.6221619,15425440
2010-11-15,282.01849369999996,286.1502991000001,280.2739563,284.3139343,269.1864014,10784111
2010-11-16,287.3439331,293.6334534,285.5534668,287.803009,272.48980710000006,9668630
2010-11-18,293.8170776,301.0247803000001,288.5375671,298.3620605,282.48703,10223364
2010-11-19,299.3261414,313.7874451,299.28024289999996,301.5756836,285.5296936000001,17270141
2010-11-22,306.8092957,312.0888367,306.6715698000001,309.380188,292.9188538,6164668
2010-11-23,304.83520510000005,305.61566160000007,294.00070189999997,302.2184143,286.1382141,8342789
2010-11-24,304.6515808000001,309.793396,302.9988708,304.6515808000001,288.441864,6616140
2010-11-25,305.93704219999995,311.9511108,305.43203739999996,307.58975219999996,291.2237244,8220137
2010-11-26,311.26248169999997,311.26248169999997,301.2084045,306.4879456000001,290.180542,6958945
2010-11-29,307.58975219999996,313.0988159,305.7533875,310.9869995,294.4402161000001,3505892
2010-11-30,309.4261168999999,333.20693969999996,308.9670105,330.6819458,313.0872498,14092460
2010-12-01,328.2487793,328.6160278,316.0369873,321.8674316000001,304.7416992,7158780
2010-12-02,325.0351563,325.9533081,316.0829163,317.7815247,300.8732605,4605703
2010-12-03,319.9851685,325.9533081,315.486084,317.3224487,300.4385986,4294812
2010-12-06,321.22470089999996,322.6478881999999,315.4401855,317.0928955,300.22125239999997,1971742
2010-12-07,318.5619812,325.7237854,317.00106810000005,320.3065186,303.263855,4200308
2010-12-08,319.526062,324.3464966,316.9092712,319.2047119,302.2207336,4632199
2010-12-09,320.44424439999995,320.9951477,308.50793460000006,310.7574768,294.22290039999996,3553882
2010-12-10,308.7374878,310.3442993000001,298.407959,303.91705319999994,287.7464293999999,9062280
2010-12-13,305.2484131,306.4879456000001,295.65344239999996,304.881134,288.65924069999994,5354166
2010-12-14,303.91705319999994,309.4261168999999,300.5656738,307.72747799999996,291.3540955,3758997
2010-12-15,308.0488281000001,314.0169983,306.533844,311.90518189999995,295.30950930000006,4610291
2010-12-16,314.47610469999995,318.1488037,312.2265625,316.12881469999996,299.3084717,4922367
2010-12-20,314.0169983,314.0169983,306.3042908000001,307.58975219999996,291.2237244,2666105
2010-12-21,307.58975219999996,309.88519289999994,302.9988708,305.61566160000007,289.3547363,2532143
2010-12-22,306.6715698000001,315.853363,306.07476810000014,315.1647339,298.3956909,3736629
2010-12-23,316.4501648,319.4801636,312.2265625,315.2106323000001,298.4391174,4403424
2010-12-24,311.26248169999997,323.0151367,311.26248169999997,320.0769653,303.0465393,2110766
2010-12-27,320.44424439999995,323.24468989999997,313.1906433000001,313.92517089999996,297.2220764,1380934
2010-12-28,314.88928219999997,317.9651793999999,313.4201965,314.3383789,297.6132507,2049412
2010-12-29,315.853363,325.8155823,315.853363,325.0351563,307.7409058,4080393
2010-12-30,325.9533081,330.54422,322.3265076,328.2028503,310.7400513,6219425
2010-12-31,325.4483337,330.3605652,323.24468989999997,329.4424133,311.9136658000001,3062513
2011-01-03,331.370575,335.1351013000001,325.7237854,329.9473877,312.3917542,3223203
2011-01-04,330.7737732,332.2428284,324.2546997,327.2387695,309.8273315,3763034
2011-01-05,325.9533081,326.91741939999997,319.1128845,320.44424439999995,303.3942566,2899641
2011-01-06,320.5819702,326.2287598000001,320.5819702,324.3005981,307.0454407,3165498
2011-01-07,324.8515015000001,325.7696838,307.03884889999995,310.8033752,294.26635739999995,6661176
2011-01-10,312.1806335,315.8074646,307.6356506,311.3542786000001,294.7879639,3012403
2011-01-11,313.0988159,318.51608280000005,306.6715698000001,310.7574768,294.22290039999996,3641198
2011-01-12,312.31835939999996,322.51016239999996,308.50793460000006,320.53607180000006,303.4811707,2092728
2011-01-13,317.8733521000001,325.0351563,316.8633423,318.2865295,301.3512878,3497392
2011-01-14,316.8633423,322.69378660000007,313.3283691000001,315.6238098,298.8303223000001,2429267
2011-01-17,312.63974,323.1987915,311.8592834,319.9851685,302.95959469999997,3647806
2011-01-18,321.4542542,322.6019591999999,315.0270081000001,316.2206421,299.39544680000006,2167905
2011-01-19,316.7715454,319.8933411000001,313.7415466,316.26654049999996,299.4388428000001,2911549
2011-01-20,311.26248169999997,314.9351807,310.3442993000001,312.4560852,295.83111569999994,3782829
2011-01-21,312.1347351,312.1347351,303.91705319999994,308.553833,292.1364746000001,3161198
2011-01-24,308.6915588,310.25247189999993,305.29431150000005,305.8452148,289.571991,2874703
2011-01-25,309.1047363,312.9610901000001,305.8452148,310.1147461,293.6143494,3795033
2011-01-27,312.1806335,312.1806335,297.71932979999997,299.0047913,283.09552,6321177
2011-01-28,301.0706787,305.0647583,296.1125183000001,300.473877,284.4864807,4020846
2011-01-31,295.7911682,297.1684265,285.5534668,292.89889530000005,277.3144836,4669302
2011-02-01,298.407959,301.0247803000001,284.63528439999993,291.1543579,275.6628418,6326614
2011-02-02,284.63528439999993,299.1425171,279.5393982,296.38797,280.617981,11513851
2011-02-03,294.2302551,314.4301758,294.2302551,311.99700930000006,295.39648439999996,7300103
2011-02-04,314.9351807,315.3942566,303.45794680000006,305.29431150000005,289.0504456000001,7104712
2011-02-07,307.58975219999996,316.0829163,304.83520510000005,306.533844,290.2240295,4683050
2011-02-08,307.58975219999996,312.5020142,304.9270325,306.0288391,289.7459412,3586041
2011-02-09,299.6934204,309.1506653,298.0866089,304.9729309,288.7461243,4278016
2011-02-10,302.9988708,304.2843018000001,287.5734558000001,296.2043457,280.4441223,6776446
2011-02-11,296.2961731000001,296.2961731000001,288.3080139,292.80706789999994,277.22756960000004,3109308
2011-02-14,297.0307006999999,301.5756836,289.2261963,300.5656738,284.5733337,4227202
2011-02-15,298.86706539999994,305.93704219999995,296.9388733,302.2184143,286.1382141,3072005
2011-02-16,302.08068849999995,305.29431150000005,298.6375122,301.5297852,285.4861755,2756613
2011-02-17,304.83520510000005,313.3283691000001,298.9588623,312.0429077,295.4399414,5398074
2011-02-18,311.26248169999997,313.37426760000005,301.2543335,304.2384033,288.05068969999996,4951687
2011-02-21,302.72341919999997,305.4779358,300.1065979,303.6416016,287.4856567,4177879
2011-02-22,300.473877,307.1306763,296.89297489999996,303.45794680000006,287.3117981000001,4889642
2011-02-23,302.08068849999995,309.6556702000001,299.18841549999996,301.34613039999994,285.31237789999994,4672696
2011-02-24,299.3261414,308.87521360000005,295.1943359,297.8570557,282.00888060000005,8525340
2011-02-25,302.9988708,305.5697631999999,297.9947815,302.7693176,286.65979,4546750
2011-02-28,302.9988708,306.6715698000001,298.0866089,304.19250489999996,288.0072327000001,6302028
2011-03-01,304.0088501,311.1706543,295.8370667,309.97702030000005,293.4839783000001,5345999
2011-03-03,308.0488281000001,310.71154789999997,300.33615110000005,303.1365967,287.0075073000001,3452481
2011-03-04,303.5038452,306.3042908000001,297.627533,300.1984253,284.2256775,3559151
2011-03-07,298.407959,299.5097961,292.9907227,297.9029846,282.0523682,2517904
2011-03-08,297.12252810000007,307.81930539999996,296.5716248,307.4520264,291.09329219999995,3408743
2011-03-09,306.9929504,309.2424622,303.45794680000006,305.29431150000005,289.0504456000001,1753591
2011-03-10,303.9629517,304.2843018000001,300.3820496,302.53976439999997,286.4424438000001,962663
2011-03-11,301.9888611,304.3761292,294.7811584,296.1584473000001,280.4005737,3508386
2011-03-14,293.908905,297.48980710000006,293.17434689999993,295.4238892,279.7052002,2967861
2011-03-15,291.98071289999996,294.6893616000001,283.6712036,288.4457397,273.0982971,4730453
2011-03-16,289.27209469999997,295.928894,289.27209469999997,294.2302551,278.57507319999996,4109381
2011-03-17,292.715271,297.39797969999995,290.41983030000006,291.8429871,276.31478880000003,5175866
2011-03-18,295.561615,297.3061523,291.521637,292.5775452000001,277.01028439999993,4578211
2011-03-21,293.4957275,294.8729858,290.1443787,290.9707336,275.4889832,1969126
2011-03-22,292.16436769999996,300.51977539999996,292.16436769999996,299.87704469999994,283.9213867,3681025
2011-03-23,299.5097961,304.4220276000001,298.6375122,303.5497742,287.39874269999996,2273858
2011-03-24,304.6515808000001,307.03884889999995,299.87704469999994,305.9829407,289.7024536,2009060
2011-03-25,306.7633972,313.0988159,304.9270325,311.90518189999995,295.30950930000006,2652019
2011-03-28,313.466095,321.3624268000001,307.1306763,319.3424377,302.3510742,7882097
2011-03-29,318.6078796,335.0892029,318.6078796,331.0951233,313.4784851,9278611
2011-03-30,330.54422,332.0592041000001,325.4483337,329.9933167,312.43521119999997,5526960
2011-03-31,328.2487793,330.0851135,322.6478881999999,328.15695189999997,310.6966248,9153257
2011-04-01,325.58605960000006,330.8196716,324.11697389999995,326.2287598000001,308.87100219999996,4851691
2011-04-04,325.49423219999994,332.3805847,324.11697389999995,329.9473877,312.3917542,2324599
2011-04-05,331.9214783000001,333.5741882,328.2487793,330.7737732,313.17425539999994,2067078
2011-04-06,330.8196716,333.4364624,321.59198,324.3924255,307.1324158000001,4755816
2011-04-07,324.3924255,328.9374084,317.41427610000005,327.78967289999997,310.348877,7449896
2011-04-08,329.9014893000001,393.3476257,327.8815002,332.2887573000001,314.6085815,6684253
2011-04-11,332.2887573000001,336.32873539999997,329.6260376,332.7937622,315.086731,3970210
2011-04-13,327.1469421,344.3168945,324.11697389999995,337.3846436,319.4332886,8597172
2011-04-15,339.1750793,345.23507689999997,337.3846436,341.9296265000001,323.7364807,6507422
2011-04-18,342.0214539,346.1991577,336.2828369,338.1651001,320.1722107,3839961
2011-04-19,337.8896484,347.0714111,335.59420780000005,345.6482544,327.2572631999999,4921986
2011-04-20,346.4287109,354.875946,344.6841736,349.4127808,330.8214417,8145685
2011-04-21,349.8259583,353.0395813,340.7359924,345.46459960000016,327.0833435,5898405
2011-04-25,343.81188960000014,347.9895935,342.2969055000001,344.730072,326.3878784,2340592
2011-04-26,344.3168945,351.5245972,343.0314331,350.37686160000015,331.7342834,5896538
2011-04-27,352.58050539999994,356.4368286,350.46868900000015,353.6364136,334.82037349999996,5748527
2011-04-28,353.49865719999997,357.9518433,350.97369380000015,355.1054688,336.2112732,4878099
2011-04-29,355.1513977,357.1713867,345.4187012,348.95367430000016,330.3867798,3410579
2011-05-02,347.9895935,353.4527588,347.9895935,352.3050537,333.5598755,2520051
2011-05-03,349.5505066,352.21322630000014,342.1591797,343.81188960000014,325.5185852,3653400
2011-05-04,343.81188960000014,345.6023254,335.2269287,339.49646,321.4327698,3105481
2011-05-05,330.4064941000001,339.2210083,323.3824158000001,328.6160278,311.13128660000007,9751696
2011-05-06,327.78967289999997,331.9673767,317.41427610000005,322.2347107,305.089447,7210113
2011-05-09,323.9333191,336.83374019999997,323.1987915,335.3187561000001,317.477356,4485665
2011-05-10,336.8796387,337.4764709,333.2987366000001,336.0073853,318.1293335,2749662
2011-05-11,336.0532837,337.797821,333.8037415,336.236908,318.34661869999996,3170944
2011-05-12,333.16101069999996,336.604187,333.16101069999996,335.777832,317.9119873,2675432
2011-05-13,333.3905640000001,343.5823364,333.3905640000001,337.6600952,319.6941223,3514173
2011-05-16,337.8896484,344.27096560000007,334.8596497,340.8278198000001,322.69326780000006,2477286
2011-05-17,340.5523682,342.8937073,338.3487244,340.36871339999993,322.258606,1948490
2011-05-18,340.8278198000001,344.3168945,338.8078308000001,341.516449,323.34530639999997,2186595
2011-05-19,342.4346313000001,343.2609863,334.67602539999996,335.86965939999993,317.9989624,1783926
2011-05-20,336.604187,347.4386902,335.410553,343.2609863,324.99700930000006,4644827
2011-05-23,339.8178101000001,344.6841736,336.1910095,338.30282589999996,320.30264280000006,3270047
2011-05-24,339.7259827000001,343.16915889999996,337.430542,340.2769165,322.1716919,3452688
2011-05-25,337.56826780000006,342.0214539,333.8037415,339.4046326,321.34579469999994,2263971
2011-05-26,337.1550903,343.1232605,334.9514771000001,337.2469177,319.302887,5666798
2011-05-27,338.99145510000005,343.6282654,338.8078308000001,342.3887024,324.1711121,2435876
2011-05-30,342.4805298,343.3068848000001,336.9714661000001,341.0573425,322.910553,3864363
2011-05-31,341.3787231,344.7759705,339.0373535,343.536438,325.25778199999996,3155831
2011-06-01,344.5464478,353.17730710000006,344.3168945,350.37686160000015,331.7342834,4523627
2011-06-02,347.9895935,354.3250427,347.53051760000005,349.9636841,331.3430481000001,2218535
2011-06-03,350.74414060000015,353.1314087,346.2909851,347.48461910000015,328.9959106,2661588
2011-06-06,349.2291565,351.2950439,344.7759705,348.90777589999993,330.3433533000001,2766854
2011-06-07,347.9895935,350.6064148,346.15325930000006,346.93368530000015,328.47427369999997,2157529
2011-06-08,347.11734010000015,348.26504520000015,340.644165,346.84188839999996,328.3873291000001,2848149
2011-06-09,346.24505619999996,348.6782227,344.86779789999997,345.7400513,327.3441772,2299785
2011-06-10,346.6123352,346.97961430000015,341.7919006,343.3528137,325.0839539,1941224
2011-06-13,344.5464478,348.4945984,343.3068848000001,346.7041626,328.256958,2797947
2011-06-14,347.0255127,349.36688230000016,346.15325930000006,348.26504520000015,329.73483280000005,3136038
2011-06-15,347.0255127,348.35687260000014,344.4086914,345.9237061,327.5180359,2526064
2011-06-16,344.3168945,348.7241516,337.56826780000006,339.4046326,321.34579469999994,5884309
2011-06-17,338.99145510000005,350.6982422,338.99145510000005,349.4127808,330.8214417,5036199
2011-06-20,348.90777589999993,359.88000489999996,344.8218994,357.9518433,338.9061890000001,8685073
2011-06-21,358.1354675,365.8022766,356.39093019999996,359.5586548,340.42749019999997,5456766
2011-06-22,360.8440857,362.6804504,346.7041626,350.5604858,331.9081116000001,8384171
2011-06-23,349.0455017,355.4268494,348.26504520000015,350.8818665,332.2124023,3212841
2011-06-24,352.1673279,361.9918213,352.1673279,359.8341064,340.688324,5370615
2011-06-27,357.1713867,366.2613525,356.2532043,363.5986328,344.252533,4868300
2011-06-28,364.3331909,371.8163452,363.82818599999996,367.54681400000004,347.99063110000014,10521672
2011-06-29,368.694519,370.8981628,366.76635739999995,368.6026917,348.9903564,4184735
2011-06-30,369.1076965,370.760437,357.8600159,362.588623,343.29626460000014,12883282
2011-07-01,362.588623,363.5986328,351.06549069999994,352.0755005,333.3425293,5692508
2011-07-04,353.9577637,356.528656,351.662323,352.855957,334.08148189999997,4328906
2011-07-05,354.4168396,354.78411869999996,347.3009644,350.97369380000015,332.29934689999993,2546542
2011-07-06,349.4127808,356.9877625,349.4127808,352.02960210000015,333.2990723000001,4170564
2011-07-07,352.1673279,366.2613525,352.1673279,365.43499760000003,345.99118039999996,8807368
2011-07-08,367.133606,376.36132810000004,363.2772827,365.5727234,346.1215515,6105968
2011-07-11,365.480896,367.17953489999996,357.8600159,359.2372742,340.12323,1854466
2011-07-12,355.4268494,362.4049988,353.72821039999997,355.2432251,336.3416748,2679565
2011-07-13,355.4268494,364.7922668,354.78411869999996,362.588623,343.29626460000014,5939929
2011-07-14,363.4150085,366.4449768,361.440918,364.1036377,344.7307434,3764910
2011-07-15,365.6645508,365.8940735,359.28320310000015,360.7981873,341.6010437,1884960
2011-07-18,358.3650208,363.13955689999995,358.22729489999995,360.9359131,341.7314758,1062840
2011-07-19,359.0536499,368.1895142,359.0536499,365.848175,346.3823242,3727723
2011-07-20,367.2713623,368.1895142,361.4868164,363.0018311,343.68746949999996,3161746
2011-07-21,360.8440857,364.7922668,360.1554565,362.7722778,343.4701538,5469462
2011-07-22,365.0677185,378.79449460000006,363.7363586,377.5090332,357.4227295,11212584
2011-07-25,376.453125,402.3457642,376.0399475,397.24987789999994,376.1133423,15362375
2011-07-26,394.8167114,397.24987789999994,387.7008057,389.858551,369.1152649,7726787
2011-07-27,391.9703369,397.0203247,387.9303589,394.40353389999996,373.4183655,5192026
2011-07-28,387.9303589,398.03033450000004,387.9303589,395.551239,374.5050659,4833641
2011-07-29,395.27578739999996,403.309845,391.28170780000005,401.4734802,380.1121521,7847950
2011-08-01,411.20617680000004,411.20617680000004,401.9784851,405.23803710000004,383.6764526,4228347
2011-08-02,401.74893189999995,403.7689514,394.8167114,397.0203247,375.89593510000003,2982664
2011-08-03,392.9803467,396.5612488,378.9322205,391.3735352,370.5496521,15059962
2011-08-04,389.3076172,393.8985291,385.405365,389.3535461,368.637085,3864054
2011-08-05,375.4431458,386.5071716,375.35131839999997,381.7785645,361.4651489,5875405
2011-08-08,367.2713623,380.90631099999996,362.9559021,374.9381409,354.9887085,8529056
2011-08-09,361.0736389,378.6567688,360.0636597,373.92813110000003,354.0324402,9926965
2011-08-10,377.3713074,379.62084960000004,366.5368042,373.5608826,353.68469239999996,7154476
2011-08-11,372.780426,373.606781,362.6804504,364.60864260000005,345.2088013,7279858
2011-08-12,368.1895142,368.4649658,353.49865719999997,357.2632141,338.2542114,6913494
2011-08-16,360.614563,369.8422546,356.06958010000005,363.46090699999996,344.1221008,12356432
2011-08-17,361.8540955,368.0977173,352.21322630000014,363.9659119,345.4568481,5319053
2011-08-18,365.15954589999996,369.29135130000003,358.1813965,359.0995483,340.83798219999994,6396440
2011-08-19,355.33502200000015,362.54272460000004,346.3368835,352.2591248,334.3454285,7971139
2011-08-22,350.9277649,362.1295471,349.9177856,360.568634,342.23242189999996,3611292
2011-08-23,362.4049988,371.6785889,360.38500980000003,368.740448,349.9885864,9397529
2011-08-24,367.2713623,371.08178710000004,362.9559021,365.15954589999996,346.5898132,5170009
2011-08-25,369.0158997,375.9022217,360.7063599,369.3831482,350.5986633,8352783
2011-08-26,367.6386108,374.8922424,363.0018311,366.03179930000016,347.41772460000016,6164133
2011-08-29,370.0258789,377.0958557,369.79632569999995,371.9081421,352.9952087,3577995
2011-08-30,373.69860839999996,382.37539669999995,368.23544310000005,371.540863,352.6466675,5479658
2011-09-02,381.9621887,384.6708374,373.239502,375.1676941,356.0890198,5620022
2011-09-05,369.566803,375.7644958,367.9140625,372.36724849999996,353.4309692,2893314
2011-09-06,370.1177063,372.780426,358.8700256,365.6645508,347.0691528,4839086
2011-09-07,367.2713623,372.5967712,365.480896,368.78634639999996,350.032196,4604527
2011-09-08,368.78634639999996,371.2195129,363.78225710000004,366.81225589999997,348.1585083,3878029
2011-09-09,370.8522339,373.69860839999996,363.2313538,367.4090881,348.7249756,5895858
2011-09-12,364.56271360000005,365.29727169999995,351.2491455,354.2332153,336.2191772,3225135
2011-09-13,357.9977417,359.788208,348.35687260000014,350.3309631,332.5153198000001,4088709
2011-09-14,351.662323,352.58050539999994,342.0214539,346.47460939999996,328.8551025,6241053
2011-09-15,350.74414060000015,357.9977417,342.2050781000001,355.4268494,337.35202030000005,4925036
2011-09-16,356.9877625,357.9059143,350.42276,354.2332153,336.2191772,6776807
2011-09-19,352.58050539999994,357.9977417,348.4487,355.1972961,337.1341858,3309717
2011-09-20,356.9877625,360.38500980000003,354.2332153,359.375,341.0994568,3993668
2011-09-21,362.634552,363.09362789999994,359.4668274,361.0736389,342.711731,2674728
2011-09-22,356.89593510000014,356.89593510000014,337.93554689999996,342.2969055000001,324.889801,5354872
2011-09-23,338.8078308000001,350.9277649,331.1410216999999,344.3168945,326.80706789999994,7723610
2011-09-26,345.9237061,353.8200378,337.8896484,349.73413089999997,331.9488525,3880136
2011-09-27,354.875946,357.5845642,350.42276,355.8859253,337.7877808,5226205
2011-09-28,357.9059143,357.9059143,346.10733030000006,348.21914669999984,330.5108337,2001959
2011-09-29,346.15325930000006,349.642334,343.0314331,344.6841736,327.1556702000001,4147115
2011-09-30,346.0155334,356.7123108,341.33279419999997,347.0714111,329.4215698000001,3467558
2011-10-03,342.57235719999994,351.616394,340.690094,349.7800598,331.9924622,3500165
2011-10-04,347.53051760000005,351.7541199,335.45648189999997,339.6341858,322.3625488,5185639
2011-10-05,343.3068848000001,343.3068848000001,335.1809998,336.1451111,319.0508728000001,4880994
2011-10-07,340.8278198000001,345.1432495,319.7097168,325.7696838,309.20309449999996,14732435
2011-10-10,323.1987915,337.8896484,315.4401855,333.8037415,316.8285522,10963830
2011-10-11,337.2010193,349.3209534,336.9714661000001,344.3168945,326.80706789999994,6861659
2011-10-12,345.23507689999997,347.0255127,339.8637085,342.6641541,325.2384338,4039517
2011-10-13,345.23507689999997,346.06143189999995,336.1451111,339.6341858,322.3625488,5117893
2011-10-14,337.1550903,353.40686039999997,337.1550903,352.2591248,334.3454285,4022736
2011-10-17,350.23913569999996,355.1972961,346.2909851,348.95367430000016,331.2080383,2693830
2011-10-18,343.903717,348.402771,340.9655457,343.4905396000001,326.02270510000005,3252735
2011-10-19,344.5923462,354.96774289999996,341.33279419999997,353.2691345,335.3041077000001,4205247
2011-10-20,349.8259583,359.88000489999996,348.90777589999993,358.1354675,339.9229736,2723256
2011-10-21,359.8341064,359.8341064,345.6941528,347.0714111,329.4215698000001,3197639
2011-10-24,352.9477539,353.315033,346.1991577,351.662323,333.7789917,2400975
2011-10-25,354.4168396,361.440918,350.6523132,356.6663818,338.5285645,3475331
2011-10-28,366.5368042,375.8103943,357.2632141,359.88000489999996,341.5787964,4645704
2011-10-31,361.5786438,363.2313538,356.574585,359.7422791,341.4480591,2377236
2011-11-01,355.1513977,363.5986328,355.1513977,362.26727289999997,343.844574,1787046
2011-11-02,358.1354675,363.32318119999996,351.8918457,352.9936829,335.0426331000001,2889972
2011-11-03,352.0755005,362.4968262,351.70822139999996,361.2113647,342.8424377,3580645
2011-11-04,359.00775150000015,367.7304382,353.54458619999997,364.7922668,346.2412109,8251596
2011-11-08,364.5168152,369.3831482,362.8181763,364.654541,346.1104736,4343132
2011-11-09,363.2313538,369.566803,360.8440857,362.9100037,344.45465089999993,3456998
2011-11-11,358.0895691,366.2613525,357.1254883,363.2313538,344.7597351,3663304
2011-11-14,366.03179930000016,373.4231567,364.9758911,372.04586789999996,353.125946,6432897
2011-11-15,371.86224369999996,375.0758667,367.3631592,368.740448,349.9885864,6201749
2011-11-16,371.7704163,378.2894897,363.4150085,368.740448,349.9885864,6883819
2011-11-17,369.4749756,375.35131839999997,360.614563,363.2772827,344.8033142,4299580
2011-11-18,359.5586548,369.1076965,359.5586548,364.9758911,346.4154968,6176058
2011-11-21,352.58050539999994,363.4150085,351.662323,356.6663818,338.5285645,10153795
2011-11-22,355.33502200000015,356.9877625,342.1132507,347.7141418,330.0315857,6997394
2011-11-23,343.3987122,343.3987122,325.7696838,334.9514771000001,317.9179077,10957349
2011-11-24,336.9714661000001,353.0395813,333.4823914,347.7141418,330.0315857,13125901
2011-11-25,345.18914789999997,350.9277649,340.1850891,344.4546204,326.93780519999996,5051051
2011-11-28,347.0714111,357.9059143,346.5664368,355.7941284,337.7006226000001,6438326
2011-11-29,358.8240967,360.0636597,337.9814453,343.1232605,325.6741333,7469740
2011-11-30,345.23507689999997,357.1713867,337.2010193,354.508667,336.4806213,51339975
2011-12-01,360.75228880000003,363.2772827,344.1791687,348.08142089999996,330.3801575,9159922
2011-12-02,350.10140989999996,361.62454219999995,341.8377991000001,358.64047239999996,340.4022827,10267978
2011-12-05,360.0177307,365.25134280000003,354.0954895,358.548645,340.315094,5018953
2011-12-07,358.548645,359.00775150000015,345.23507689999997,346.47460939999996,328.8551025,8167260
2011-12-08,345.6941528,345.6941528,334.3087463,337.2010193,320.0530701,6514207
2011-12-09,334.584198,335.9614563,322.8774109,329.3505859,312.6018372,9657294
2011-12-12,331.78375239999997,333.1151123,312.59381099999996,314.29245,298.3095398,8620436
2011-12-13,311.813385,322.0969849,309.380188,317.552002,301.4032898,6655309
2011-12-14,316.95516969999994,324.8515015000001,313.92517089999996,320.2606201000001,303.9742126000001,5801315
2011-12-15,310.3442993000001,314.20065310000007,304.83520510000005,309.1047363,293.3855896,10771300
2011-12-16,310.0229187,323.7496948000001,302.53976439999997,309.0129395,293.29852289999997,7764326
2011-12-19,306.6715698000001,315.3024597,294.9648132,308.87521360000005,293.1677856,11845134
2011-12-20,311.99700930000006,311.99700930000006,293.1284485,296.8011475,281.7076721,8767737
2011-12-21,304.83520510000005,316.9092712,300.8870543999999,313.5579224,297.6123352,5063246
2011-12-22,311.26248169999997,314.0169983,296.8470764,307.7733765000001,292.1219177,6438241
2011-12-23,308.50793460000006,310.2065735,300.841156,303.5956726,288.1566772,3529579
2011-12-26,306.6715698000001,317.3224487,305.7533875,316.5419922,300.4446716,3993583
2011-12-27,316.8633423,319.4801636,312.3642883,315.0270081000001,299.0066833,2745169
2011-12-28,314.659729,317.6437988,311.813385,315.57791139999995,299.529541,2116398
2011-12-29,314.9351807,322.0969849,308.7833862,313.0529175,297.1330566000001,5519893
2011-12-30,314.1088256999999,317.8733521000001,310.4820251000001,315.3942566,299.3552856,3741941
2012-01-02,316.3124390000001,320.3524475,314.2465515,316.5878906000001,300.48818969999996,2138824
2012-01-03,319.0669861,330.9573975,317.00106810000005,329.30465699999996,312.5583191,2303160
2012-01-04,326.09103389999996,327.78967289999997,317.2306213,318.0110779,301.8389587,3182719
2012-01-05,318.6078796,320.2606201000001,314.1088256999999,316.2206421,300.1396484,3155922
2012-01-06,314.0169983,314.0169983,301.43795780000005,303.5038452,288.0695496,8610440
2012-01-09,302.9988708,303.36611939999995,293.8170776,294.2302551,279.2675171,8218693
2012-01-10,294.7811584,306.1206665,294.7811584,303.3202209,287.8952332,9683703
2012-01-11,304.83520510000005,304.83520510000005,296.75524900000005,299.0047913,283.79925539999994,6748523
2012-01-12,301.1166077000001,302.9529419,297.7652588,299.7393188000001,284.4964293999999,4647364
2012-01-13,302.9988708,310.8033752,301.5756836,307.2224731,291.5990295,8085063
2012-01-16,307.72747799999996,314.75155639999997,307.58975219999996,312.1806335,296.3050841999999,3696872
2012-01-17,316.4960938,319.0669861,312.4560852,316.8174438000001,300.7060852,5077415
2012-01-18,318.9751587,322.9233398,315.3942566,317.1847229,301.0547180000001,2350858
2012-01-19,311.26248169999997,316.4042664,308.7374878,312.8692932,296.9587097,4579326
2012-01-20,314.15472410000007,318.51608280000005,310.0229187,314.3383789,298.3530579,3376626
2012-01-23,312.2265625,325.58605960000006,312.2265625,323.33651729999997,306.8936462,3305394
2012-01-24,325.6778564,332.0133057,323.42834469999997,327.4683228,310.81536869999996,3881304
