Date,Open,High,Low,Close,Adj Close,Volume
2014-08-22,296.9500122,300.3999939,294.25,297.7000122,287.6044006,4107903
2014-08-25,297.2999878,301.0,291.7000122,293.3500061000001,283.401886,2557796
2014-08-26,292.5,300.8999939,289.25,298.0,287.8941956000001,2768112
2014-08-27,299.25,302.7000122,284.2999878,288.25,278.474823,3607703
2014-08-28,289.7000122,293.8500061000001,281.35000610000003,282.8500061000001,273.25796510000004,3637436
2014-09-01,285.7999878,287.5499878,276.2999878,286.5,276.7841797,3598155
2014-09-02,285.8999939,291.5,285.8999939,288.8500061000001,279.0545044,2060621
2014-09-03,290.1499939,294.9500122,287.9500122,289.1000061000001,279.29599,2780904
2014-09-04,289.1000061000001,292.8999939,286.3999939,289.2999878,279.4892578,5686505
2014-09-05,290.7999878,292.8999939,286.3999939,290.1499939,280.3103638,1540290
2014-09-08,289.75,301.5,289.75,299.7999878,289.6331482,3472358
2014-09-09,300.7999878,301.2000122,293.6499939,295.2000122,285.1891479,1903788
2014-09-10,291.0,296.75,288.0,293.4500122,283.49847410000007,3601230
2014-09-11,294.7000122,295.4500122,290.1000061000001,293.4500122,283.49847410000007,1911504
2014-09-12,294.1499939,299.8999939,292.5499878,293.5,283.5468140000001,2602822
2014-09-15,291.8999939,294.0,288.5,291.7999878,281.9044189,1273200
2014-09-16,291.7999878,292.7999878,278.3999939,279.7000122,270.2148438,2068845
2014-09-17,280.0,284.0,271.7999878,282.4500122,272.8715515,2458969
2014-09-18,280.0,296.0,278.1499939,294.6000061000001,284.60949710000006,3210047
2014-09-19,294.7999878,295.3999939,283.6000061000001,284.9500122,275.2867432,3571431
2014-09-22,283.8999939,288.7000122,282.0499878,285.7999878,276.1079102,1729402
2014-09-23,287.2999878,288.3999939,272.10000610000003,273.10000610000003,263.838623,2629647
2014-09-24,274.7999878,274.7999878,261.1000061,268.25,259.1530762,5118762
2014-09-25,271.0,271.4500122,264.25,267.8999939,258.8149719,5305786
2014-09-26,269.0,281.75,267.25,279.9500122,270.4562988,3311604
2014-09-29,281.8999939,285.7000122,277.10000610000003,281.4500122,271.9054565,4799075
2014-09-30,278.7000122,285.8500061000001,275.10000610000003,277.5499878,268.1376648,2567794
2014-10-01,277.0499878,283.3500061000001,272.5,275.1499939,265.8190918,1937730
2014-10-07,274.1499939,275.1499939,256.5,259.8999939,251.0862427,5687206
2014-10-08,260.8999939,264.8500061,258.5499878,261.1499939,252.2938385,2156752
2014-10-09,262.75,270.7000122,262.6499939,269.7999878,260.6505127,2010254
2014-10-10,268.0,268.0,257.6000061,258.8999939,250.1201324,1876136
2014-10-13,257.0,263.7999878,252.0,260.5,251.6659088,2155274
2014-10-14,263.0,264.5,255.0,260.1499939,251.3277435,3429442
2014-10-15,260.1499939,260.1499939,260.1499939,260.1499939,251.3277435,0
2014-10-16,258.7000122,262.5,251.0500031,252.9499969,244.371933,2214333
2014-10-17,254.4499969,255.5500031,244.1000061,250.3500061,241.8601074,3201427
2014-10-20,253.89999390000003,261.6499939,253.5,258.8999939,250.1201324,2122596
2014-10-21,260.9500122,265.0,257.6000061,261.8999939,253.0184174,1999783
2014-10-22,264.5,269.85000610000003,263.2000122,269.0,259.8776855,2777106
2014-10-27,270.7999878,270.8999939,262.6499939,263.8500061,254.9023285,893003
2014-10-28,263.5,266.0499878,260.0,261.3999939,252.5353546,1208043
2014-10-29,264.0,272.5,262.8999939,271.9500122,262.7276306,2843234
2014-10-30,272.7999878,274.4500122,270.10000610000003,271.85000610000003,262.631012,2122837
2014-10-31,275.7999878,288.0,274.2999878,285.6499939,275.9630127,2716153
2014-11-03,287.3999939,293.5,283.5,291.5,281.61462400000005,2314825
2014-11-05,292.0,294.6000061000001,285.1000061000001,288.75,278.9578857,1797633
2014-11-07,288.6000061000001,295.75,284.0499878,292.8999939,282.9671631,1615079
2014-11-10,292.9500122,300.9500122,287.3999939,290.7000122,280.8417664,5822567
2014-11-11,294.0,296.4500122,289.0,291.5,281.61462400000005,1984726
2014-11-12,295.6000061000001,306.3500061000001,295.0,300.7000122,290.502594,6066400
2014-11-13,302.1000061000001,304.8999939,291.2999878,294.25,284.2713623,2585938
2014-11-14,295.25,298.8999939,292.2999878,297.25,287.1696472,1540791
2014-11-17,297.2000122,297.2000122,292.3999939,296.1000061000001,286.0586243,1170407
2014-11-18,297.0,305.0,296.7999878,303.1000061000001,292.821228,2537080
2014-11-19,304.7000122,307.25,296.0,300.1499939,289.971283,3988326
2014-11-20,299.9500122,301.8999939,292.4500122,300.25,290.06793210000006,1669583
2014-11-21,300.0499878,304.75,297.5499878,303.0499878,292.7729492,3515231
2014-11-24,302.0,308.75,302.0,306.2999878,295.9126892,3374221
2014-11-25,306.0,306.7999878,294.5,298.7000122,288.5704651000001,2054557
2014-11-26,297.2000122,300.6000061000001,293.0499878,296.7999878,286.7348633,1374295
2014-11-27,294.5499878,298.0,289.0,290.3500061000001,280.5036316,2123941
2014-11-28,290.0499878,297.8500061000001,288.5,290.25,280.4070129,1925459
2014-12-01,290.0,292.4500122,284.0,289.0,279.1994324,1974590
2014-12-02,288.0,291.6000061000001,285.0,286.1499939,276.44604489999995,2280967
2014-12-03,285.75,293.0,285.75,291.25,281.3731079,1637493
2014-12-04,291.4500122,293.6499939,285.0,286.2000122,276.4943542,1869475
2014-12-05,286.5499878,291.1499939,283.0,284.5499878,274.90029910000004,2638164
2014-12-08,282.6000061000001,284.7000122,276.0,276.7999878,267.41314700000004,1157284
2014-12-09,275.0499878,279.85000610000003,266.0499878,269.2000122,260.0708923,1934181
2014-12-10,269.0,277.60000610000003,268.3500061,275.25,265.9156799,1964268
2014-12-11,273.60000610000003,282.5,270.25,278.10000610000003,268.66900630000004,3450618
2014-12-12,279.75,287.4500122,275.5499878,277.4500122,268.0411377,5222845
2014-12-15,275.5499878,289.4500122,274.5,288.0499878,278.2816162,2084321
2014-12-16,286.7999878,286.7999878,272.0,274.5,265.1911621,1933499
2014-12-17,273.6499939,278.1499939,267.5499878,273.75,264.4665527,2231001
2014-12-18,278.0,291.0,277.6499939,289.9500122,280.11721800000004,3335626
2014-12-19,292.0,293.7000122,286.1000061000001,289.8999939,280.0689087,3204495
2014-12-22,290.6000061000001,292.9500122,285.1000061000001,290.2999878,280.4552612,1909478
2014-12-23,291.5499878,295.8999939,287.0,288.1499939,278.3782043,2092865
2014-12-24,287.8999939,287.8999939,282.0,283.0499878,273.4511719,2631645
2014-12-26,284.3999939,290.0,283.2999878,289.2000122,279.39266969999994,1208404
2014-12-29,291.4500122,294.5,287.9500122,293.1000061000001,283.1603699,1377996
2014-12-30,293.7999878,317.1000061000001,293.7999878,316.0,305.2837524,8904689
2014-12-31,316.7999878,321.2999878,311.3999939,319.0499878,308.2303162,3559436
2015-01-01,319.0,322.5,316.25,319.5499878,308.7133789,1456204
2015-01-02,319.3500061000001,325.7999878,318.0499878,319.3500061000001,308.5201721,2894058
2015-01-05,320.4500122,327.5,319.3500061000001,323.7999878,312.81924439999995,2099786
2015-01-06,321.6499939,331.4500122,315.6000061000001,321.8500061000001,310.9353943,3672197
2015-01-07,321.9500122,328.7000122,317.3999939,321.1000061000001,310.21081539999994,2981544
2015-01-08,326.0,337.2999878,323.5499878,334.5499878,323.2047119,2932673
2015-01-09,339.8999939,343.1000061000001,327.3500061000001,331.1499939,319.9200439,3543488
2015-01-12,332.1499939,335.75,325.5499878,328.4500122,317.3115845000001,2990475
2015-01-13,330.2000122,331.2999878,320.75,323.0,312.0463867,2688701
2015-01-14,324.0,333.8999939,322.6499939,331.25,320.0166626,2272652
2015-01-15,334.0,337.2999878,326.25,330.6000061000001,319.3886414,2140699
2015-01-16,329.7999878,334.6000061000001,326.0,330.8500061000001,319.6302185,1970666
2015-01-19,332.0499878,334.7999878,326.6000061000001,328.3500061000001,317.2149963,1362398
2015-01-20,329.0,332.6499939,326.8500061000001,330.5,319.2921143000001,1091657
2015-01-21,330.3500061000001,333.5,326.2000122,329.3500061000001,318.1810303000001,1514648
2015-01-22,329.0499878,331.6499939,327.0,329.3999939,318.2293396,1376133
2015-01-23,332.0,352.75,330.1000061000001,346.8999939,335.1358643000001,7519790
2015-01-27,348.0,349.4500122,340.8999939,345.1499939,333.4452515000001,2928237
2015-01-28,343.3999939,350.0,333.8999939,339.25,327.7452698,3391819
2015-01-29,340.6499939,348.3999939,337.6499939,344.1499939,332.47912599999995,4034959
2015-01-30,346.3999939,352.0,323.5,341.0499878,329.4842834,4373172
2015-02-02,339.5,343.8999939,333.0,335.8999939,324.5089111,1735161
2015-02-03,336.2999878,336.9500122,326.0499878,327.7999878,316.6836243,1537152
2015-02-04,329.4500122,333.0,319.25,321.25,310.3557129,2792395
2015-02-05,322.0,322.7000122,308.4500122,312.2000122,301.6127014,2167857
2015-02-06,311.1000061000001,313.9500122,298.6000061000001,300.2000122,290.0196228000001,3265593
2015-02-09,296.7000122,307.8999939,292.5,300.1499939,289.971283,3103409
2015-02-10,298.1000061000001,319.7000122,298.1000061000001,317.8500061000001,307.07104489999995,3921257
2015-02-11,319.8999939,328.8999939,319.0,326.1000061000001,315.0413208,2148555
2015-02-12,327.7000122,338.0,326.7999878,336.6000061000001,325.1851807,3539194
2015-02-13,337.7000122,344.35000610000014,331.5499878,335.3500061000001,323.9775696000001,2180303
2015-02-16,335.1000061000001,341.7000122,329.6499939,331.25,320.0166626,2205960
2015-02-18,332.2999878,335.7999878,330.0,333.7999878,322.4801331000001,1227170
2015-02-19,335.1499939,341.0,323.7000122,333.8500061000001,322.5285034,2643121
2015-02-20,335.0499878,338.0499878,326.3999939,329.0,317.8429565,1302901
2015-02-23,331.0,332.3999939,321.2000122,323.3999939,312.4328308000001,1737238
2015-02-24,323.75,336.8999939,319.25,334.0499878,322.7216492,2330482
2015-02-25,336.0,337.4500122,326.8500061000001,328.2000122,317.0700378,1467120
2015-02-26,328.1000061000001,332.5,322.5,327.2999878,316.20056150000005,1775811
2015-02-27,329.3999939,349.6499939,327.7999878,346.25,334.5079651000001,3025639
2015-03-02,334.5,335.6000061000001,325.6000061000001,330.3500061000001,319.1471558,2592113
2015-03-03,332.5,339.0499878,332.0,336.5499878,325.1368713,2016305
2015-03-04,339.8999939,343.2999878,330.1000061000001,332.0,320.7412109,1846535
2015-03-05,332.7999878,335.3999939,327.2000122,333.0499878,321.7555847,1770268
2015-03-09,331.5499878,335.8999939,323.5,325.0,313.97860719999994,1825760
2015-03-10,325.0499878,327.8999939,314.7000122,317.5499878,306.7811890000001,1215285
2015-03-11,318.8999939,318.8999939,302.2000122,307.7999878,297.3618774,4828130
2015-03-12,306.5499878,312.0,304.0,310.25,299.7287598000001,3431277
2015-03-13,312.8999939,316.2999878,305.0,306.25,295.8644104,4356123
2015-03-16,306.7000122,314.75,303.0499878,313.2999878,302.6753235,1629195
2015-03-17,315.2999878,320.8500061000001,310.2999878,319.5499878,308.7133789,5158959
2015-03-18,320.0499878,320.9500122,312.8999939,316.6499939,305.9117126000001,3069180
2015-03-19,316.1499939,322.6499939,310.5,312.8999939,302.2889099,1470026
2015-03-20,312.8999939,316.7000122,306.5,308.1499939,297.6999817,2049167
2015-03-23,308.2999878,311.25,302.5499878,303.8500061000001,293.5457764,1387396
2015-03-24,304.0,309.0,299.0,307.1000061000001,296.6855774,2447607
2015-03-25,310.1499939,315.5,309.2000122,314.75,304.0761719,2456872
2015-03-26,313.5499878,315.6000061000001,303.0,304.2000122,293.8839417,3406327
2015-03-27,307.7999878,307.7999878,295.3999939,305.0,294.6568298,3371344
2015-03-30,306.0,310.0,303.0,308.5499878,298.0864258,3039118
2015-03-31,311.0,315.4500122,305.0499878,308.2000122,297.748291,2590770
2015-04-01,308.4500122,312.0499878,306.1000061000001,310.9500122,300.4050598,1026200
2015-04-06,313.75,323.8500061000001,311.4500122,321.25,310.3557129,2039045
2015-04-07,323.0,325.6000061000001,316.6499939,323.8999939,312.915863,1913068
2015-04-08,324.2999878,325.0,318.0,319.1499939,308.3269653,1317175
2015-04-09,319.7000122,320.5499878,312.0,316.7000122,305.9600220000001,1503986
2015-04-10,316.8999939,323.8500061000001,313.5,319.7999878,308.954895,2127407
2015-04-13,320.5,331.6499939,319.5499878,330.7999878,319.5819092,2405161
2015-04-15,330.5,333.6000061000001,324.25,325.75,314.7031555000001,1576904
2015-04-16,328.0,332.3999939,321.7999878,327.5,316.3937988,1676768
2015-04-17,327.6000061000001,332.0,321.0,322.75,311.8048706,1471127
2015-04-20,324.5,324.9500122,308.2999878,313.5,302.8684998,2002115
2015-04-21,313.9500122,320.6499939,310.25,314.4500122,303.786377,1679188
2015-04-22,316.3999939,318.25,304.75,313.7000122,303.0617981000001,2317579
2015-04-23,315.0,319.8500061000001,313.2000122,318.6000061000001,307.7956238,1069160
2015-04-24,319.0,319.0,312.9500122,316.2999878,305.5736084,1316393
2015-04-27,316.75,323.4500122,304.5499878,305.9500122,295.5746155,2330507
2015-04-28,307.0,310.7999878,298.5,306.1000061000001,295.7195435,2539436
2015-04-29,308.0,315.3999939,305.75,312.8500061000001,302.2406006,1566799
2015-04-30,313.0499878,319.8999939,308.7000122,317.5499878,306.7811890000001,2916537
2015-05-04,325.5499878,353.0,321.0499878,347.2000122,335.4257202,6375610
2015-05-05,349.60000610000014,351.7000122,337.9500122,342.7000122,331.07833860000005,4219216
2015-05-06,340.3500061000001,344.25,329.0499878,331.2000122,319.9683228,2247751
2015-05-07,332.2999878,332.2999878,315.3999939,322.7999878,311.8531494,1709602
2015-05-08,326.2000122,340.75,326.2000122,335.1000061000001,323.736084,2097977
2015-05-11,337.6000061000001,345.0,337.0499878,344.0499878,332.3825684,2266220
2015-05-12,343.3999939,343.3999939,333.1499939,334.8999939,323.5428467,1550748
2015-05-13,336.4500122,344.0,334.5499878,340.4500122,328.9046326,3022877
2015-05-14,338.3999939,340.0,330.75,333.9500122,322.6250305000001,3075816
2015-05-15,335.8500061000001,338.6499939,327.0499878,329.0,317.8429565,1663198
2015-05-18,330.7999878,340.5499878,329.5,339.3500061000001,327.8419189,1370344
2015-05-19,338.2999878,344.8999939,335.3500061000001,339.8500061000001,328.3249512,1685421
2015-05-20,340.7999878,344.4500122,338.5499878,343.0499878,331.41644289999994,1660453
2015-05-21,344.0,351.0,343.5499878,348.3999939,336.5850220000001,2609479
2015-05-22,347.5499878,354.7999878,346.7999878,348.9500122,338.1841125,2369700
2015-05-25,347.6499939,350.2999878,340.3500061000001,342.8999939,332.3208008,1420555
2015-05-26,343.0499878,350.25,343.0,345.25,334.5983276,1576396
2015-05-27,343.0,344.8999939,336.1000061000001,338.8999939,328.4441833,2585896
2015-05-28,339.8999939,340.6000061000001,320.5499878,333.0,322.7262268,3394601
2015-05-29,333.1000061000001,334.7000122,322.5499878,323.8500061000001,313.8585205,3711024
2015-06-01,325.7999878,325.7999878,308.25,311.5499878,301.9379883,3889157
2015-06-02,318.1000061000001,321.0,306.2000122,309.1499939,299.61203,7395219
2015-06-03,311.0,311.7999878,288.0,297.25,288.07919310000005,24022178
2015-06-04,301.0,316.3500061000001,301.0,311.2000122,301.5988159,6343813
2015-06-05,311.0,315.6499939,308.7000122,311.2999878,301.6957091999999,2533852
2015-06-08,311.75,313.8999939,298.25,302.1499939,292.82800289999994,2647500
2015-06-09,303.4500122,311.3500061000001,301.2000122,306.5499878,297.09222410000007,2724447
2015-06-10,307.0,314.25,306.0499878,312.9500122,303.2948608,2282770
2015-06-11,320.0,320.2999878,302.5499878,304.25,294.8632202,3718393
2015-06-12,303.0,313.0499878,300.0,312.0499878,302.4225464,2854243
2015-06-15,310.1000061000001,317.0,308.1000061000001,310.0499878,300.48425289999994,3154460
2015-06-16,310.0,315.0,303.25,313.2000122,303.5370789,4130581
2015-06-17,312.0,315.0,308.3999939,311.0,301.4049683,4251580
2015-06-18,312.2999878,313.7000122,309.3500061000001,311.0,301.4049683,2616024
2015-06-19,311.9500122,313.25,303.0,304.6000061000001,295.2024536,3438440
2015-06-22,306.0,314.5,304.1000061000001,311.0499878,301.4533997,3121416
2015-06-23,311.0499878,318.3999939,311.0499878,316.0499878,306.2991943,2683470
2015-06-24,316.8999939,318.0,309.75,311.5499878,301.9379883,2241106
2015-06-25,310.7999878,316.4500122,308.1000061000001,312.5499878,302.9071045,5190167
2015-06-26,311.0,315.3500061000001,309.0,311.2000122,301.5988159,2127770
2015-06-29,306.6000061000001,307.5,300.8500061000001,306.6499939,297.1891785,1890624
2015-06-30,305.0,309.3999939,305.0,307.8999939,298.4006042,2632153
2015-07-01,308.7999878,312.7000122,306.5,311.2999878,301.6957091999999,2854143
2015-07-02,312.4500122,319.0,311.8999939,316.0499878,306.2991943,8669541
2015-07-03,319.9500122,325.75,319.0,320.7999878,310.9026184,5189498
2015-07-06,316.9500122,321.1000061000001,316.25,320.1000061000001,310.2242432,2853145
2015-07-07,321.7999878,334.7000122,321.6000061000001,333.0499878,322.7746887,7877450
2015-07-08,329.3999939,329.3999939,318.8999939,320.6499939,310.7572327000001,6546522
2015-07-09,323.3999939,323.3999939,312.6000061000001,315.1499939,305.4269409,3521086
2015-07-10,318.75,321.5499878,315.2000122,317.1000061000001,307.316803,2531442
2015-07-13,319.0,322.0,313.6000061000001,321.3999939,311.4841003,1890469
2015-07-14,322.2999878,322.75,314.0,315.8999939,306.15377810000007,1960113
2015-07-15,315.8999939,320.75,315.1000061000001,319.6499939,309.7880859,2112588
2015-07-16,325.0,329.0,322.75,326.8999939,316.8144226,3075862
2015-07-17,329.7000122,330.7000122,320.1000061000001,329.2999878,319.1403809,2556255
2015-07-20,328.0,330.5,325.6000061000001,328.7999878,318.65579219999995,1847655
2015-07-21,330.5,331.25,321.0,322.6499939,312.6955566000001,1927178
2015-07-22,322.3999939,325.3999939,320.0,324.5,314.4884949,1703725
2015-07-23,325.7000122,333.3500061000001,325.0,331.3500061000001,321.1271057,3000343
2015-07-24,330.3999939,330.3999939,322.0,323.8999939,313.9070129,2337434
2015-07-27,322.2000122,322.7000122,312.75,313.9500122,304.2639771000001,2359169
2015-07-28,313.8999939,317.1000061000001,312.2000122,313.4500122,303.7793884,2415757
2015-07-29,314.7000122,316.2999878,313.5,314.7000122,304.9908142,2000338
2015-07-30,316.0,319.9500122,315.1000061000001,318.3500061000001,308.5282288,3092912
2015-07-31,319.7999878,326.5,317.5,325.0,314.973053,3265863
2015-08-03,326.0,331.8999939,324.0,330.7000122,320.4972229,2834386
2015-08-04,332.25,340.2999878,329.6000061000001,339.1499939,328.6864929,4458398
2015-08-05,342.0,344.0,337.5499878,339.8500061000001,329.3648987,2486133
2015-08-06,341.0,348.3999939,335.2999878,346.75,336.052002,2426994
2015-08-07,345.9500122,347.7000122,338.0,339.5499878,329.0741272,1883328
2015-08-10,339.1000061000001,344.25,337.0,338.5499878,328.105011,4031354
2015-08-11,340.3999939,340.3999939,328.9500122,331.7999878,321.56323239999995,3016995
2015-08-12,331.7999878,331.7999878,331.7999878,331.7999878,321.56323239999995,0
2015-08-13,328.0,338.0,328.0,334.7000122,324.3738098,4693354
2015-08-14,340.0,365.7999878,340.0,363.75,352.5275269,13845397
2015-08-17,364.0,365.0,356.60000610000014,358.2999878,347.2456665,3561590
2015-08-18,361.6499939,372.7999878,361.6499939,363.4500122,352.23675539999994,4140901
2015-08-19,360.0,368.2000122,355.0499878,365.5,354.2235413,2272302
2015-08-20,366.9500122,374.7999878,358.5499878,368.5499878,357.1794128,5891117
2015-08-21,360.5499878,367.1499939,356.35000610000014,365.0499878,353.787384,4288543
2015-08-24,348.5499878,349.7000122,325.3999939,334.6000061000001,324.276825,6795047
2015-08-25,338.0,349.2999878,325.6499939,344.7999878,334.1621704,5152340
2015-08-26,344.0,355.25,336.25,347.85000610000014,337.118103,4493391
2015-08-27,356.7999878,362.8500061,347.9500122,356.5499878,345.5496521,14512261
2015-08-28,360.5,369.4500122,357.0,362.6499939,351.46148680000016,5905591
2015-08-31,365.0,372.3999939,345.2000122,355.4500122,344.4835815,30058587
2015-09-01,344.9500122,354.75,339.0,342.25,331.6907959,3654461
2015-09-02,344.0,347.4500122,332.9500122,334.5499878,324.2283936,4886043
2015-09-03,337.5,344.75,336.1000061000001,339.3999939,328.9287720000001,2448672
2015-09-04,338.0,342.6499939,330.0,339.3500061000001,328.8803101000001,2104869
2015-09-07,340.8999939,345.5,321.2999878,322.6499939,312.6955566000001,2580631
2015-09-08,323.6499939,327.3500061000001,311.7000122,317.5499878,307.7528992,4788058
2015-09-09,323.5,327.6000061000001,320.1499939,324.0499878,314.0523376000001,2070584
2015-09-10,319.1000061000001,328.0,314.7999878,326.2000122,316.1360168,2432225
2015-09-11,329.0,334.0,320.5,322.9500122,312.9862976,2528750
2015-09-14,324.3999939,331.2000122,323.0,329.9500122,319.7703247,2471856
2015-09-15,330.3999939,334.8999939,326.8999939,332.0,321.7571106000001,2164523
2015-09-16,337.6499939,337.6499939,331.1000061000001,334.2000122,323.8892212,1854497
2015-09-18,340.0,351.2000122,335.0,339.7000122,329.2195435,11182333
2015-09-21,335.7999878,337.2999878,331.5,332.8999939,322.6293335,2001172
2015-09-22,335.5,335.5499878,317.1000061000001,319.1000061000001,309.2550659,2640588
2015-09-23,312.75,316.6000061000001,309.25,310.8500061000001,301.2596436,3910066
2015-09-24,313.0,313.2999878,300.3500061000001,301.8500061000001,292.5372925,10386968
2015-09-28,304.6000061000001,312.0,302.75,307.2000122,297.722229,3282892
2015-09-29,304.0,304.9500122,293.0,297.3999939,288.2245789,5666979
2015-09-30,302.9500122,303.5,294.0,299.0,289.775177,5296746
2015-10-01,302.9500122,307.1000061000001,298.5,305.0499878,295.6385498,4450444
2015-10-05,310.0,319.6499939,309.0499878,317.8500061000001,308.0436096,5465126
2015-10-06,319.8500061000001,320.9500122,313.0,315.7999878,306.0568848000001,3585046
2015-10-07,315.7999878,319.5,312.1000061000001,314.5499878,304.8454285,1851446
2015-10-08,314.1000061000001,322.3999939,312.1499939,320.75,310.8541565,3186244
2015-10-09,323.0,324.7000122,315.9500122,318.5499878,308.7220459,1322859
2015-10-12,322.0,324.25,318.0,320.75,310.8541565,1229567
2015-10-13,320.0,325.2999878,319.1000061000001,323.5499878,313.5677795,1271687
2015-10-14,323.0,328.3999939,321.2999878,324.5,314.4884949,1676790
2015-10-15,325.2000122,331.0,325.0,329.0,318.8496094,1970502
2015-10-16,330.4500122,330.8999939,320.0499878,323.2999878,313.3254395,1561900
2015-10-19,323.2999878,324.7000122,315.6000061000001,317.7000122,307.8982544,1396880
2015-10-20,319.2999878,319.2999878,308.7000122,309.8500061000001,300.2904663,5636626
2015-10-21,309.0,314.7999878,309.0,314.2000122,304.50628660000007,2184160
2015-10-23,317.2999878,318.0,313.0499878,314.1499939,304.4577942,1598163
2015-10-26,315.2999878,317.0,311.6000061000001,316.3500061000001,306.5899658,1674155
2015-10-27,315.7999878,316.6499939,310.3500061000001,311.2999878,301.6957091999999,2983187
2015-10-28,309.0,310.75,298.25,300.6499939,291.3742981000001,6552757
2015-10-29,300.8500061000001,303.3500061000001,298.1499939,300.1000061000001,290.8412476000001,4435704
2015-10-30,301.7999878,302.75,294.3500061000001,296.25,287.1100464,3247944
2015-11-02,293.1000061000001,302.7000122,290.1000061000001,295.5499878,286.4316101,7004865
2015-11-03,298.3500061000001,301.5,290.2999878,291.2000122,282.2158508,3207025
2015-11-04,293.4500122,295.2000122,287.5499878,289.4500122,280.51986689999995,2575040
2015-11-05,289.2000122,292.9500122,283.0,284.1000061000001,275.3348999,2305175
2015-11-06,284.5,287.8999939,281.2999878,285.0499878,276.2556152,2510273
2015-11-09,277.9500122,283.5,274.3999939,276.0499878,267.5332642,5642736
2015-11-10,276.0,276.60000610000003,262.4500122,265.6000061,257.40567020000003,5013279
2015-11-13,266.5,268.9500122,261.6000061,267.3500061,259.1016846,4675141
2015-11-16,267.0,273.25,266.6000061,272.10000610000003,263.7051086,2383616
2015-11-17,275.7999878,276.3999939,269.5499878,270.75,262.396759,2545418
2015-11-18,270.3999939,272.3999939,265.7000122,267.2999878,259.0531921,2005924
2015-11-19,268.1499939,271.5,265.3500061,270.75,262.396759,2036037
2015-11-20,268.1000061,273.5,268.1000061,269.7000122,261.3791809,3352666
2015-11-23,274.3999939,278.8999939,273.3999939,276.5,267.9693298,3246402
2015-11-24,276.5,277.0,269.5,270.25,261.9122009,2730094
2015-11-26,271.5,272.5,267.0499878,268.0,259.73159790000005,5489324
2015-11-27,269.0,271.7000122,267.5499878,268.25,259.9739075,3022945
2015-11-30,268.5,269.2000122,264.25,268.0,259.73159790000005,4828780
2015-12-01,269.0,269.35000610000003,261.1000061,263.25,255.1281738,5104457
2015-12-02,263.7000122,265.7999878,260.0499878,261.3999939,253.3352051,3928835
2015-12-03,259.9500122,262.9500122,256.8500061,258.8500061,250.8639069,5427457
2015-12-04,255.0,257.8999939,254.5500031,255.5500031,247.6657257,3911817
2015-12-07,257.8500061,258.8999939,254.5,255.1000061,247.2296143,2699537
2015-12-08,255.0,255.0,250.0500031,251.0500031,243.3045654,2741462
2015-12-09,249.0,251.3000031,243.64999390000003,244.0,236.4720764,4226145
2015-12-10,245.1000061,249.4499969,242.14999390000003,246.89999390000003,239.28259280000003,4531790
2015-12-11,247.9499969,250.39999390000003,238.75,241.14999390000003,233.7099915,3975604
2015-12-14,239.8000031,255.5,239.14999390000003,254.5500031,246.696579,4625481
2015-12-15,256.6000061,257.3999939,251.1000061,252.1000061,244.3221588,3908369
2015-12-16,253.6999969,254.5,249.0,251.64999390000003,243.8860321,2954754
2015-12-17,253.0,257.6499939,252.0,256.2999878,248.39256290000003,2430145
2015-12-18,256.0,261.25,253.5500031,260.2000122,252.172287,3384209
2015-12-21,261.5499878,262.6000061,257.9500122,260.6000061,252.5599365,1249639
2015-12-22,261.2999878,261.2999878,256.3500061,257.6000061,249.6524811,1992099
2015-12-23,259.0,260.25,255.8500061,257.2999878,249.3616943,1924064
2015-12-24,257.2000122,261.2999878,254.4499969,258.1000061,250.1370544,1660435
2015-12-28,259.0,263.0,257.1000061,262.0,253.91673280000003,2392484
2015-12-29,263.2999878,266.3999939,261.7000122,263.5499878,255.4189148,1721015
2015-12-30,264.3999939,265.0,261.0499878,261.75,253.6744537,1410867
2015-12-31,262.5,262.9500122,259.2000122,260.8999939,252.850647,2727837
2016-01-01,261.0,268.2999878,260.1000061,267.5499878,259.2954712,1347893
2016-01-04,264.4500122,266.5,257.0,257.9500122,249.991684,2536252
2016-01-05,259.2000122,260.2999878,254.25,255.6999969,247.8111115,2815055
2016-01-06,253.0,257.2999878,250.5500031,251.8000031,244.03141780000004,2029467
2016-01-07,245.64999390000003,247.5,241.5,245.0,237.4412079,4244402
2016-01-08,245.3000031,247.25,239.3500061,241.39999390000003,233.952301,4219352
2016-01-11,237.0,238.6999969,232.5,234.0500031,226.829071,2995719
2016-01-12,234.1999969,240.5,234.1000061,237.25,229.9303284,3544439
2016-01-13,238.75,239.8000031,222.8000031,230.1999969,223.0978241,4137056
2016-01-14,227.0,232.9499969,224.6999969,227.8000031,220.77186580000003,2802513
2016-01-15,228.5,229.4499969,216.5,218.25,211.51649480000003,3286291
2016-01-18,211.1000061,225.89999390000003,209.8000031,219.3000031,212.5341187,4116330
2016-01-19,222.8000031,233.89999390000003,218.6999969,232.8500061,225.6660767,3713322
2016-01-20,229.0500031,229.3500061,216.0500031,219.39999390000003,212.631012,4087126
2016-01-21,224.0,224.0,215.1000061,221.3000031,214.4724426,7664473
2016-01-22,223.0,225.0,216.4499969,221.75,214.90853880000003,5622627
2016-01-25,223.0,225.8000031,217.75,218.39999390000003,211.6618805,1804218
2016-01-27,219.9499969,220.0500031,214.5,215.3500061,208.7059937,2189628
2016-01-28,216.0,219.9499969,207.1499939,210.8500061,204.3448029,12022147
